14555	0	15584
14555	0	15585
14555	0	15586
14555	0	15587
14555	0	15588
14555	0	15589
14555	0	15590
14555	0	15591
14555	0	15592
14555	0	15593
14555	0	15594
14555	0	15595
14555	0	15596
14555	0	15597
14555	0	15598
14555	0	15599
14555	0	15600
14555	0	15601
14555	0	15602
14555	0	15603
14555	0	15604
14555	0	15605
14555	0	15606
14555	0	15607
14555	0	15608
14555	0	15609
14555	0	15610
14555	0	15611
14555	0	15612
14555	0	15613
14555	0	15614
14555	0	15615
14555	0	15616
14555	0	15617
14555	0	15618
14555	0	15619
14555	0	15620
14555	0	15621
14555	0	15622
14555	0	15623
14555	0	15624
14555	0	15625
14555	0	15626
14555	0	15627
14555	0	15628
14555	0	15629
14555	0	15630
14555	0	15631
14555	0	15632
14555	0	15633
14555	0	15634
14555	0	15635
14555	0	15636
14555	0	15637
14555	0	15638
14555	0	15639
14555	0	15640
14555	0	15641
14555	0	15642
14555	0	15643
14555	0	15644
14555	0	15645
14555	0	15646
14555	0	15647
14555	0	15648
14555	0	15649
14555	0	15650
14555	0	15651
14555	0	15652
14555	0	15653
14555	0	15654
14555	0	15655
14555	0	15656
14555	0	15657
14555	0	15658
14555	0	15659
14555	0	15660
14555	0	15661
14555	0	15662
14555	0	15663
14555	0	15664
14555	0	15665
14555	0	15666
14555	0	15667
14555	0	15668
14555	0	15669
14555	0	15670
14555	0	15671
14555	0	15672
14555	0	15673
14555	0	15674
14555	0	15675
14555	0	15676
14555	0	15677
14555	0	15678
14555	0	15679
14555	0	15680
14555	0	15681
14555	0	15682
14555	0	15683
14555	0	15684
14555	0	15685
14555	0	15686
14555	0	15687
14555	0	15688
14555	0	15689
14555	0	15690
14555	0	15691
14555	0	15692
14555	0	15693
14555	0	15694
14555	0	15695
14555	0	15696
14555	0	15697
14555	0	15698
14555	0	15699
14555	0	15700
14555	0	15701
14555	0	15702
14555	0	15703
14555	0	15704
14555	0	15705
14555	0	15706
14555	0	15707
14555	0	15708
14555	0	15709
14555	0	15710
14555	0	15711
14555	0	15712
14555	0	15713
14555	0	15714
14555	0	15715
14555	0	15716
14555	0	15717
14555	0	15718
14555	0	15719
14555	0	15720
14555	0	15721
14555	0	15722
14555	0	15723
14555	0	15724
14555	0	15725
14555	0	15726
14555	0	15727
14555	0	15728
14555	0	15729
14555	0	15730
14555	0	15731
14555	0	15732
14555	0	15733
14555	0	15734
14555	0	15735
14555	0	15736
14555	0	15737
14555	0	15738
14555	0	15739
14555	0	15740
14555	0	15741
14555	0	15742
14555	0	15743
14555	0	15744
14555	0	15745
14555	0	15746
14555	0	15747
14555	0	15748
14555	0	15749
14555	0	15750
14555	0	15751
14555	0	15752
14555	0	15753
14555	0	15754
14555	0	15755
14555	0	15756
14555	0	15757
14555	0	15758
14555	0	15759
14555	0	15760
14555	0	15761
14555	0	15762
14555	0	15763
14555	0	15764
14555	0	15765
14555	0	15766
14555	0	15767
14555	0	15768
14555	0	15769
14555	0	15770
14555	0	15771
14555	0	15772
14555	0	15773
14555	0	15774
14555	0	15775
14555	0	15776
14555	0	15777
14555	0	15778
14555	0	15779
14555	0	15780
14555	0	15781
14555	0	15782
14555	0	15783
14555	0	15784
14555	0	15785
14555	0	15786
14555	0	15787
14555	0	15788
14555	0	15789
14555	0	15790
14555	0	15791
14555	0	15792
14555	0	15793
14555	0	15794
14555	0	15795
14555	0	15796
14555	0	15797
14555	0	15798
14555	0	15799
14555	0	15800
14555	0	15801
14555	0	15802
14555	0	15803
14555	0	15804
14555	0	15805
14555	0	15806
14555	0	15807
14555	0	15808
14555	0	15809
14555	0	15810
14555	0	15811
14555	0	15812
14555	0	15813
14555	0	15814
14555	0	15815
14555	0	15816
14555	0	15817
14555	0	15818
14555	0	15819
14555	0	15820
14555	0	15821
14555	0	15822
14555	0	15823
14555	0	15824
14555	0	15825
14555	0	15826
14555	0	15827
14555	0	15828
14555	0	15829
14555	0	15830
14555	0	15831
14555	0	15832
14555	0	15833
14555	0	15834
14555	0	15835
14555	0	15836
14555	0	15837
14555	0	15838
14555	0	15839
14555	0	15840
14555	0	15841
14555	0	15842
14555	0	15843
14555	0	15844
14555	0	15845
14555	0	15846
14555	0	15847
14555	0	15848
14555	0	15849
14555	0	15850
14555	0	15851
14555	0	15852
14555	0	15853
14555	0	15854
14555	0	15855
14555	0	15856
14555	0	15857
14555	0	15858
14555	0	15859
14555	0	15860
14555	0	15861
14555	0	15862
14555	0	15863
14555	0	15864
14555	0	15865
14555	0	15866
14555	0	15867
14555	0	15868
14555	0	15869
14555	0	15870
14555	0	15871
14555	0	15872
14555	0	15873
14555	0	15874
14555	0	15875
14555	0	15876
14555	0	15877
14555	0	15878
14555	0	15879
14555	0	15880
14555	0	15881
14555	0	15882
14555	0	15883
14555	0	15884
14555	0	15885
14555	0	15886
14555	0	15887
14555	0	15888
14555	0	15889
14555	0	15890
14555	0	15891
14555	0	15892
14555	0	15893
14555	0	15894
14555	0	15895
14555	0	15896
14555	0	15897
14555	0	15898
14555	0	15899
14555	0	15900
14555	0	15901
14555	0	15902
14555	0	15903
14555	0	15904
14555	0	15905
14555	0	15906
14555	0	15907
14555	0	15908
14555	0	15909
