4832	51905
4833	36127
4834	33766
4835	33728
4836	27459
4837	51805
4838	74301
4839	37988
4840	42903
4841	49281
4842	63130
4843	64101
4844	63218
4845	26169
4846	50197
4847	60062
4848	44730
4849	46327
4850	48137
4851	45473
4852	43264
4853	71928
4854	26069
4855	73739
4856	49544
4857	39055
4858	36148
4859	39682
4860	37691
4861	35898
4862	66942
4863	26196
4864	50563
4865	33729
4866	36128
4867	74528
4868	26829
4869	47502
4870	34374
4871	64021
4872	33347
4873	38160
4874	37840
4875	41408
4876	41798
4877	38315
4878	62810
4879	24848
4880	48172
4881	29304
4882	47609
4883	57661
4884	30197
4885	42165
4886	25168
4887	60923
4888	67492
4889	65817
4890	27847
4891	30836
4892	57472
4893	26830
4894	69184
4895	68904
4896	69185
4897	28204
4898	66292
4899	43460
4900	44468
4901	29764
4902	44657
4903	67493
4904	29082
4905	31678
4906	74467
4907	60033
4908	37474
4909	57762
4910	69347
4911	34259
4912	63136
4913	43134
4914	31013
4915	56796
4916	70849
4917	43824
4918	61020
4919	35089
4920	55440
4921	32569
4922	39611
4923	39612
4924	45353
4925	57014
4926	58682
4927	29349
4928	38576
4929	35854
4930	74433
4931	58683
4932	29596
4933	32701
4934	37219
4935	34790
4936	74395
4937	31506
4938	49217
4939	30916
4940	51749
4941	36811
4942	53907
4943	65210
4944	59815
4945	63069
4946	38183
4947	56741
4948	57568
4949	53679
4950	31418
4951	33022
4952	34375
4953	38796
4954	67852
4955	30353
4956	24916
4957	47453
4958	74374
4959	50044
4960	47879
4961	47610
4962	26170
4963	39525
4964	59228
4965	43093
4966	67869
4967	30866
4968	60691
4969	34775
4970	37735
4971	51999
4972	71056
4973	69531
4974	34677
4975	32204
4976	36967
4977	32318
4978	31134
4979	64026
4980	50721
4981	45777
4982	40855
4983	62480
4984	45671
4985	28694
4986	26070
4987	47503
4988	44894
4989	47254
4990	43511
4991	35041
4992	42364
4993	39039
4994	29391
4995	60998
4996	43461
4997	28218
4998	54314
4999	37136
5000	60536
5001	33962
5002	61371
5003	35700
5004	34161
5005	34678
5006	33484
5007	54315
5008	34732
5009	36149
5010	34733
5011	34734
5012	34735
5013	34736
5014	59229
5015	25297
5016	34172
5017	45857
5018	71492
5019	43243
5020	34009
5021	63253
5022	43244
5023	45338
5024	49998
5025	52000
5026	54431
5027	40292
5028	59773
5029	62456
5030	27969
5031	54777
5032	63106
5033	42365
5034	35602
5035	57191
5036	63946
5037	61242
5038	49312
5039	74303
5040	28477
5041	34376
5042	29449
5043	25676
5044	62201
5045	73254
5046	60630
5047	55186
5048	39421
5049	50623
5050	56933
5051	58541
5052	51568
5053	40565
5054	48470
5055	41295
5056	33963
5057	43873
5058	40566
5059	44248
5060	43512
5061	60393
5062	44042
5063	73255
5064	70850
5065	42447
5066	63893
5067	44292
5068	73516
5069	70599
5070	42935
5071	30917
5072	29849
5073	34133
5074	41191
5075	29408
5076	37966
5077	30247
5078	42587
5079	26831
5080	60063
5081	27460
5082	35581
5083	35724
5084	56852
5085	35059
5086	71570
5087	57535
5088	43462
5089	47846
5090	42137
5091	69849
5092	46002
5093	65686
5094	31882
5095	52361
5096	30248
5097	67202
5098	65147
5099	46726
5100	36086
5101	65782
5102	55703
5103	32459
5104	45030
5105	52505
5106	71240
5107	32982
5108	40392
5109	45879
5110	38623
5111	68737
5112	66051
5113	54712
5114	57379
5115	57799
5116	65818
5117	31087
5118	32085
5119	48716
5120	51889
5121	42777
5122	58894
5123	51527
5124	40776
5125	39547
5126	42700
5127	42632
5128	42633
5129	34377
5130	73433
5131	65385
5132	56528
5133	26359
5134	73134
5135	59816
5136	31507
5137	34010
5138	74385
5139	55717
5140	60987
5141	34378
5142	37137
5143	30918
5144	40567
5145	71313
5146	33638
5147	28933
5148	58195
5149	41628
5150	54876
5151	40883
5152	41478
5153	62057
5154	41799
5155	30249
5156	42507
5157	48938
5158	35314
5159	59349
5160	70129
5161	31204
5162	24278
5163	41075
5164	47560
5165	45438
5166	74642
5167	49956
5168	25202
5169	73450
5170	53613
5171	47847
5172	25440
5173	40014
5174	64083
5175	39471
5176	33984
5177	48361
5178	33526
5179	33023
5180	25409
5181	29083
5182	44403
5183	33970
5184	33971
5185	52506
5186	47338
5187	65174
5188	47898
5189	74594
5190	25995
5191	62839
5192	72133
5193	67856
5194	56076
5195	63583
5196	56731
5197	39831
5198	57200
5199	41400
5200	70882
5201	37027
5202	36894
5203	36762
5204	41976
5205	39733
5206	73831
5207	42740
5208	40088
5209	50597
5210	33620
5211	56354
5212	33621
5213	27461
5214	59740
5215	48026
5216	55781
5217	25238
5218	41576
5219	62177
5220	53250
5221	32896
5222	30919
5223	27342
5224	27462
5225	34679
5226	60401
5227	30115
5228	31847
5229	73256
5230	55402
5231	38227
5232	26071
5233	31000
5234	45031
5235	40469
5236	73950
5237	70706
5238	36112
5239	46420
5240	33395
5241	32168
5242	39784
5243	48280
5244	66662
5245	27463
5246	40693
5247	40856
5248	36734
5249	74602
5250	37890
5251	74534
5252	51463
5253	47283
5254	73832
5255	41296
5256	59442
5257	72230
5258	58542
5259	67185
5260	29905
5261	50950
5262	29450
5263	64726
5264	72516
5265	71197
5266	48317
5267	44131
5268	73833
5269	59350
5270	62698
5271	30920
5272	67791
5273	62699
5274	38582
5275	57457
5276	73257
5277	29597
5278	44016
5279	27433
5280	41655
5281	28414
5282	67297
5283	41409
5284	26534
5285	30499
5286	25752
5287	35469
5288	48180
5289	72976
5290	74468
5291	38797
5292	63676
5293	26072
5294	69815
5295	65373
5296	34479
5297	60034
5298	29008
5299	35457
5300	39452
5301	31055
5302	46784
5303	36664
5304	58196
5305	69715
5306	57257
5307	60655
5308	60945
5309	30774
5310	74376
5311	64027
5312	34680
5313	54438
5314	29906
5315	33639
5316	27464
5317	69842
5318	51311
5319	30250
5320	74535
5321	67954
5322	37396
5323	36479
5324	69863
5325	31001
5326	28743
5327	74536
5328	34995
5329	66863
5330	52259
5331	50951
5332	29598
5333	67134
5334	65183
5335	43303
5336	42047
5337	31797
5338	55941
5339	61673
5340	39439
5341	73564
5342	73409
5343	39001
5344	71589
5345	26073
5346	54450
5347	45032
5348	37499
5349	39645
5350	34379
5351	74539
5352	36735
5353	33303
5354	34559
5355	62134
5356	25169
5357	28633
5358	37356
5359	48184
5360	30833
5361	43845
5362	34243
5363	65359
5364	65184
5365	34791
5366	32144
5367	29325
5368	24776
5369	66499
5370	35769
5371	30623
5372	28094
5373	55574
5374	67278
5375	48318
5376	53627
5377	51312
5378	52507
5379	45481
5380	35529
5381	31411
5382	37841
5383	27434
5384	54637
5385	37605
5386	72187
5387	64633
5388	61135
5389	57258
5390	52795
5391	37842
5392	50464
5393	67216
5394	29504
5395	34544
5396	69748
5397	45430
5398	44249
5399	26832
5400	35339
5401	39077
5402	58543
5403	33767
5404	60909
5405	71842
5406	50952
5407	49755
5408	48401
5409	43485
5410	25753
5411	46867
5412	32086
5413	37220
5414	73050
5415	30477
5416	35458
5417	50600
5418	69405
5419	64889
5420	51526
5421	54503
5422	33580
5423	29123
5424	40476
5425	27238
5426	46636
5427	65306
5428	70851
5429	71467
5430	70852
5431	74062
5432	70853
5433	50366
5434	43932
5435	53836
5436	34587
5437	69532
5438	73497
5439	69716
5440	67119
5441	52861
5442	37281
5443	25754
5444	71763
5445	51677
5446	50402
5447	45834
5448	60742
5449	35813
5450	28857
5451	28680
5452	40902
5453	35515
5454	48566
5455	29599
5456	26074
5457	40903
5458	43269
5459	69239
5460	54240
5461	39107
5462	55562
5463	51750
5464	30775
5465	33622
5466	42588
5467	67240
5468	43399
5469	33096
5470	74316
5471	49015
5472	34460
5473	59973
5474	30369
5475	60402
5476	26833
5477	52294
5478	24662
5479	40072
5480	24544
5481	28546
5482	41629
5483	37843
5484	48041
5485	63919
5486	59125
5487	58394
5488	53024
5489	32476
5490	47654
5491	61021
5492	42209
5493	35725
5494	46373
5495	52804
5496	52001
5497	73836
5498	73837
5499	57632
5500	36467
5501	45021
5502	41994
5503	42508
5504	27958
5505	73258
5506	28205
5507	39413
5508	28242
5509	37692
5510	46982
5511	28243
5512	72188
5513	31848
5514	43348
5515	24934
5516	37938
5517	27465
5518	28168
5519	51399
5520	36480
5521	67581
5522	69018
5523	64890
5524	69610
5525	26573
5526	25071
5527	44722
5528	40665
5529	43165
5530	46263
5531	46888
5532	41977
5533	26009
5534	72161
5535	27239
5536	59992
5537	43652
5538	65687
5539	26688
5540	36396
5541	53507
5542	46889
5543	45301
5544	44858
5545	45302
5546	45703
5547	40477
5548	45303
5549	45304
5550	40478
5551	66840
5552	37441
5553	34153
5554	36223
5555	38798
5556	39501
5557	28301
5558	33189
5559	59959
5560	32169
5561	43978
5562	56314
5563	72373
5564	52200
5565	42310
5566	49756
5567	69877
5568	42463
5569	30776
5570	43636
5571	29009
5572	51934
5573	55851
5574	41076
5575	55852
5576	53747
5577	35686
5578	40555
5579	39734
5580	30478
5581	30759
5582	27217
5583	27206
5584	44996
5585	48567
5586	52805
5587	33044
5588	33143
5589	34055
5590	25034
5591	24302
5592	35107
5593	48268
5594	58020
5595	33333
5596	56631
5597	63793
5598	63794
5599	47504
5600	30116
5601	62983
5602	74542
5603	52806
5604	38438
5605	66687
5606	67217
5607	29670
5608	71130
5609	56962
5610	51659
5611	41920
5612	25968
5613	48255
5614	50905
5615	47613
5616	44231
5617	32796
5618	24760
5619	28169
5620	64948
5621	45546
5622	63275
5623	32797
5624	28262
5625	31266
5626	40293
5627	53837
5628	37256
5629	45989
5630	74544
5631	28263
5632	53838
5633	40594
5634	73385
5635	28495
5636	58326
5637	31591
5638	60453
5639	73410
5640	24761
5641	26420
5642	59982
5643	43463
5644	73498
5645	52392
5646	37138
5647	70062
5648	30370
5649	51569
5650	49757
5651	51112
5652	73608
5653	39263
5654	35945
5655	64746
5656	64701
5657	48568
5658	67494
5659	69309
5660	25072
5661	30777
5662	26834
5663	65435
5664	59930
5665	39573
5666	48489
5667	51751
5668	39574
5669	48490
5670	48491
5671	51113
5672	39575
5673	48492
5674	63357
5675	48493
5676	36129
5677	26591
5678	39576
5679	72189
5680	56765
5681	31324
5682	33045
5683	26592
5684	31700
5685	53888
5686	48822
5687	30524
5688	29074
5689	26421
5690	46810
5691	43024
5692	35855
5693	49016
5694	38470
5695	59142
5696	26422
5697	46313
5698	73476
5699	41077
5700	49545
5701	47831
5702	26423
5703	44544
5704	44834
5705	33334
5706	25315
5707	70325
5708	70326
5709	53167
5710	41434
5711	29671
5712	30046
5713	41761
5714	45920
5715	35459
5716	61282
5717	74304
5718	63215
5719	54031
5720	48281
5721	50870
5722	46516
5723	25729
5724	25073
5725	24663
5726	31369
5727	66500
5728	48282
5729	44584
5730	53970
5731	24664
5732	32266
5733	44347
5734	60280
5735	61331
5736	67241
5737	24615
5738	49869
5739	67242
5740	26251
5741	35546
5742	29875
5743	28580
5744	35013
5745	47467
5746	32669
5747	54860
5748	61347
5749	30371
5750	59295
5751	40568
5752	34319
5753	26424
5754	33516
5755	65436
5756	38920
5757	68807
5758	45022
5759	70601
5760	59552
5761	25298
5762	29010
5763	64848
5764	44404
5765	39377
5766	26044
5767	45722
5768	73147
5769	52508
5770	44733
5771	29334
5772	30837
5773	44469
5774	29409
5775	36063
5776	56797
5777	26425
5778	68060
5779	41669
5780	50732
5781	51952
5782	62364
5783	52850
5784	32205
5785	45180
5786	33530
5787	55731
5788	55400
5789	51621
5790	43486
5791	61022
5792	45033
5793	28744
5794	36365
5795	53680
5796	31883
5797	38907
5798	30747
5799	30748
5800	25635
5801	66677
5802	31728
5803	32439
5804	50403
5805	36670
5806	47043
5807	40666
5808	59042
5809	46933
5810	26426
5811	50680
5812	55263
5813	27882
5814	65585
5815	57978
5816	45009
5817	64122
5818	63479
5819	43426
5820	42815
5821	26343
5822	41182
5823	42638
5824	29562
5825	74006
5826	50028
5827	51716
5828	69816
5829	52118
5830	52119
5831	69817
5832	44953
5833	69425
5834	33361
5835	27343
5836	46917
5837	32091
5838	68632
5839	39889
5840	55964
5841	30525
5842	51603
5843	29850
5844	63358
5845	45439
5846	24685
5847	32983
5848	44123
5849	64293
5850	38316
5851	63093
5852	46035
5853	38411
5854	71590
5855	51752
5856	43167
5857	56632
5858	30867
5859	47255
5860	30885
5861	32952
5862	65819
5863	56210
5864	26835
5865	39423
5866	29817
5867	49546
5868	57473
5869	52303
5870	56618
5871	58505
5872	57492
5873	34320
5874	47655
5875	57474
5876	47505
5877	73434
5878	43933
5879	25493
5880	43752
5881	67279
5882	56118
5883	57763
5884	47869
5885	54680
5886	60035
5887	34173
5888	65688
5889	44178
5890	45248
5891	45249
5892	65901
5893	41944
5894	31135
5895	39264
5896	27466
5897	37475
5898	63384
5899	68061
5900	39378
5901	40904
5902	66394
5903	35274
5904	26427
5905	32477
5906	47284
5907	31037
5908	55120
5909	44895
5910	45281
5911	49768
5912	51114
5913	36150
5914	50473
5915	28581
5916	27467
5917	59009
5918	27344
5919	40479
5920	34094
5921	34011
5922	36598
5923	39861
5924	33238
5925	64123
5926	46789
5927	46790
5928	29765
5929	26428
5930	27468
5931	67203
5932	40535
5933	71783
5934	41078
5935	67495
5936	25653
5937	53482
5938	41800
5939	38593
5940	38594
5941	53198
5942	45277
5943	52284
5944	26252
5945	33544
5946	45370
5947	36224
5948	36853
5949	68542
5950	24735
5951	65789
5952	65790
5953	74480
5954	47656
5955	44103
5956	35358
5957	46354
5958	37578
5959	71991
5960	34681
5961	57979
5962	50025
5963	52807
5964	32369
5965	47832
5966	53361
5967	53362
5968	47154
5969	31633
5970	49039
5971	24690
5972	45749
5973	67298
5974	41192
5975	37989
5976	73682
5977	33730
5978	45408
5979	58341
5980	55704
5981	54264
5982	63042
5983	33230
5984	34508
5985	49381
5986	41079
5987	59560
5988	49182
5989	64891
5990	44835
5991	43967
5992	45403
5993	26180
5994	37606
5995	29383
5996	62890
5997	44470
5998	50624
5999	45278
6000	38914
6001	48351
6002	70752
6003	70206
6004	63359
6005	27240
6006	48449
6007	32675
6008	74076
6009	26075
6010	70064
6011	57458
6012	69960
6013	38950
6014	64973
6015	58197
6016	62127
6017	42220
6018	47657
6019	51464
6020	68521
6021	47859
6022	41193
6023	31573
6024	53125
6025	36599
6026	24421
6027	37388
6028	62202
6029	45250
6030	26429
6031	52348
6032	63084
6033	46791
6034	49581
6035	31776
6036	40837
6037	71591
6038	62058
6039	70065
6040	26430
6041	35315
6042	30724
6043	62334
6044	60326
6045	26431
6046	25459
6047	66006
6048	38859
6049	34682
6050	34683
6051	44859
6052	34684
6053	55314
6054	26076
6055	28302
6056	44585
6057	64131
6058	74481
6059	61749
6060	70854
6061	60968
6062	26253
6063	59067
6064	28967
6065	50540
6066	32370
6067	32371
6068	38973
6069	73718
6070	36463
6071	60523
6072	72312
6073	28415
6074	70855
6075	66192
6076	43632
6077	48980
6078	64267
6079	56991
6080	28752
6081	41000
6082	48086
6083	54349
6084	48372
6085	61774
6086	28170
6087	45261
6088	42789
6089	31309
6090	28054
6091	57353
6092	49183
6093	34776
6094	62264
6095	63085
6096	42103
6097	59648
6098	39566
6099	64114
6100	33972
6101	26689
6102	66135
6103	36707
6104	44209
6105	38518
6106	60291
6107	60292
6108	53199
6109	53221
6110	54265
6111	55624
6112	29212
6113	56315
6114	59068
6115	29213
6116	39472
6117	30179
6118	48319
6119	72323
6120	46196
6121	30578
6122	52796
6123	65802
6124	26836
6125	62905
6126	60333
6127	29818
6128	38217
6129	29410
6130	55506
6131	67496
6132	28416
6133	47548
6134	33691
6135	30372
6136	43802
6137	63947
6138	72483
6139	34902
6140	41304
6141	55187
6142	49645
6143	52922
6144	54609
6145	50777
6146	25755
6147	29011
6148	31746
6149	35618
6150	74143
6151	37763
6152	33561
6153	36029
6154	45289
6155	37025
6156	70603
6157	57705
6158	58895
6159	37092
6160	31537
6161	49430
6162	65546
6163	56316
6164	24799
6165	35890
6166	73719
6167	45279
6168	74469
6169	50739
6170	48283
6171	58021
6172	31088
6173	54222
6174	30706
6175	67218
6176	74552
6177	67017
6178	49467
6179	63385
6180	48269
6181	49081
6182	28389
6183	63100
6184	69864
6185	35460
6186	66061
6187	48997
6188	74553
6189	70856
6190	37442
6191	29185
6192	72909
6193	41548
6194	44218
6195	30886
6196	64917
6197	64918
6198	59469
6199	33294
6200	25636
6201	25756
6202	26077
6203	26432
6204	64549
6205	36895
6206	59694
6207	45305
6208	70933
6209	44860
6210	44861
6211	42015
6212	33144
6213	37500
6214	59853
6215	41410
6216	46143
6217	54365
6218	71059
6219	55853
6220	39526
6221	43487
6222	26433
6223	26837
6224	67746
6225	43682
6226	59010
6227	26028
6228	26838
6229	42016
6230	48138
6231	56432
6232	33584
6233	43810
6234	48569
6235	54445
6236	35439
6237	37660
6238	26434
6239	39137
6240	58035
6241	63624
6242	74554
6243	26435
6244	35440
6245	61755
6246	43298
6247	26436
6248	57569
6249	36719
6250	37040
6251	43625
6252	32788
6253	50003
6254	43910
6255	59470
6256	35707
6257	67243
6258	59471
6259	44017
6260	32910
6261	53733
6262	59702
6263	40777
6264	72649
6265	45778
6266	61982
6267	45034
6268	26437
6269	36468
6270	69178
6271	30251
6272	63227
6273	70066
6274	70067
6275	29563
6276	37282
6277	35004
6278	56992
6279	49108
6280	55383
6281	51753
6282	45962
6283	36436
6284	52509
6285	55575
6286	36442
6287	27469
6288	41080
6289	25868
6290	53866
6291	39548
6292	38248
6293	53458
6294	67219
6295	29876
6296	59126
6297	50304
6298	53459
6299	69034
6300	45010
6301	30373
6302	38439
6303	58918
6304	74377
6305	56317
6306	26438
6307	29214
6308	43834
6309	45529
6310	58999
6311	43094
6312	61348
6313	27241
6314	27345
6315	55621
6316	29564
6317	29864
6318	39265
6319	37713
6320	53097
6321	36671
6322	30455
6323	29355
6324	65956
6325	53376
6326	52056
6327	33993
6328	70753
6329	73260
6330	25757
6331	25758
6332	25759
6333	26839
6334	67747
6335	26439
6336	54592
6337	38101
6338	28871
6339	34925
6340	58544
6341	52510
6342	63920
6343	45233
6344	25325
6345	45243
6346	27435
6347	26840
6348	45603
6349	49851
6350	72650
6351	45604
6352	54567
6353	46036
6354	38073
6355	39633
6356	39634
6357	39635
6358	39636
6359	74555
6360	26841
6361	37034
6362	27309
6363	40667
6364	72190
6365	34301
6366	74305
6367	52113
6368	51971
6369	59780
6370	69717
6371	68569
6372	27242
6373	47285
6374	49184
6375	58684
6376	27319
6377	51359
6378	25170
6379	49376
6380	37797
6381	40294
6382	38008
6383	54366
6384	38595
6385	50386
6386	66832
6387	47454
6388	46291
6389	74438
6390	38596
6391	31038
6392	74439
6393	34061
6394	36522
6395	59421
6396	68811
6397	34977
6398	68570
6399	52393
6400	61990
6401	62428
6402	24316
6403	61669
6404	53654
6405	57259
6406	36526
6407	45306
6408	39026
6409	44190
6410	45307
6411	57111
6412	72471
6413	29384
6414	34062
6415	26045
6416	45723
6417	29565
6418	46255
6419	53342
6420	53025
6421	62340
6422	73720
6423	56023
6424	28763
6425	70754
6426	34926
6427	26078
6428	74440
6429	32627
6430	28014
6431	45468
6432	65599
6433	63563
6434	33265
6435	31211
6436	57793
6437	53708
6438	39902
6439	37308
6440	31267
6441	50004
6442	31962
6443	53479
6444	34726
6445	35992
6446	52394
6447	69406
6448	24279
6449	71897
6450	60064
6451	71898
6452	35509
6453	48908
6454	35610
6455	73265
6456	26842
6457	54316
6458	40668
6459	34626
6460	33768
6461	34485
6462	26254
6463	67525
6464	47426
6465	26338
6466	42124
6467	28303
6468	29505
6469	56766
6470	73162
6471	58620
6472	29350
6473	52511
6474	71899
6475	51360
6476	26079
6477	74195
6478	54794
6479	29411
6480	66136
6481	34162
6482	46254
6483	51962
6484	59649
6485	32628
6486	34012
6487	44312
6488	44145
6489	45035
6490	41695
6491	25760
6492	43192
6493	69142
6494	28621
6495	50137
6496	36819
6497	24305
6498	24691
6499	40054
6500	26440
6501	32913
6502	58157
6503	58158
6504	34978
6505	28858
6506	28015
6507	50541
6508	31089
6509	29506
6510	56732
6511	32206
6512	45979
6513	74556
6514	24381
6515	26441
6516	38317
6517	42589
6518	26546
6519	44447
6520	49313
6521	26547
6522	24849
6523	58070
6524	28171
6525	70068
6526	57524
6527	44629
6528	25761
6529	60293
6530	25762
6531	69187
6532	41670
6533	71900
6534	25763
6535	31963
6536	39646
6537	46769
6538	24850
6539	41479
6540	41480
6541	26548
6542	49779
6543	28753
6544	70178
6545	58741
6546	38106
6547	28641
6548	69407
6549	29012
6550	45036
6551	36379
6552	73519
6553	51237
6554	35856
6555	50625
6556	39935
6557	33692
6558	42048
6559	26843
6560	53908
6561	24978
6562	24979
6563	73954
6564	64358
6565	71864
6566	34260
6567	34380
6568	43058
6569	49504
6570	25660
6571	25661
6572	40601
6573	26080
6574	26690
6575	34063
6576	63360
6577	47870
6578	45779
6579	45037
6580	69019
6581	35354
6582	28872
6583	25397
6584	57633
6585	53328
6586	49505
6587	70857
6588	49185
6589	30826
6590	24800
6591	29507
6592	72313
6593	35902
6594	46727
6595	67220
6596	41036
6597	31419
6598	53427
6599	42861
6600	25171
6601	31090
6602	45038
6603	63258
6604	45204
6605	25172
6606	34649
6607	28548
6608	67497
6609	74470
6610	34381
6611	31849
6612	26844
6613	60442
6614	50704
6615	63715
6616	26081
6617	67244
6618	39440
6619	52512
6620	26442
6621	34064
6622	67245
6623	26443
6624	33769
6625	70858
6626	30838
6627	33833
6628	37947
6629	68078
6630	47628
6631	71764
6632	26845
6633	68011
6634	30333
6635	74558
6636	73317
6637	57525
6638	27243
6639	49186
6640	50069
6641	31524
6642	41577
6643	28934
6644	67187
6645	25764
6646	49114
6647	37742
6648	57229
6649	70859
6650	70860
6651	55188
6652	61206
6653	27408
6654	37743
6655	74559
6656	59193
6657	57779
6658	41183
6659	27175
6660	48939
6661	26444
6662	58545
6663	54520
6664	31325
6665	50364
6666	34903
6667	34904
6668	47506
6669	43846
6670	73956
6671	49468
6672	49308
6673	65547
6674	26846
6675	46144
6676	60036
6677	35646
6678	37174
6679	36896
6680	34792
6681	51307
6682	44112
6683	62707
6684	66193
6685	45126
6686	42481
6687	25869
6688	44776
6689	71865
6690	63159
6691	34659
6692	38817
6693	61011
6694	43513
6695	59202
6696	45262
6697	42423
6698	59448
6699	29100
6700	66395
6701	25107
6702	49314
6703	32897
6704	29451
6705	67305
6706	37310
6707	37764
6708	44113
6709	52386
6710	33046
6711	26395
6712	49187
6713	33731
6714	51453
6715	36600
6716	35530
6717	28095
6718	63126
6719	36788
6720	31136
6721	33640
6722	45039
6723	33834
6724	36572
6725	31810
6726	33835
6727	49267
6728	34979
6729	38086
6730	37534
6731	51728
6732	24665
6733	32445
6734	37221
6735	25326
6736	24736
6737	28771
6738	26396
6739	74396
6740	50618
6741	68539
6742	58026
6743	68540
6744	34065
6745	36601
6746	62356
6747	57706
6748	29101
6749	71753
6750	63389
6751	36812
6752	53518
6753	48450
6754	55121
6755	24317
6756	71638
6757	36972
6758	30334
6759	45339
6760	52285
6761	65820
6762	67583
6763	59854
6764	63757
6765	36897
6766	63259
6767	31811
6768	49506
6769	47228
6770	69680
6771	59993
6772	43825
6773	42983
6774	35007
6775	59351
6776	72026
6777	29356
6778	33109
6779	50351
6780	53026
6781	54889
6782	55640
6783	31091
6784	40393
6785	50100
6786	53757
6787	33658
6788	35555
6789	62429
6790	60707
6791	32275
6792	58229
6793	47658
6794	40624
6795	53614
6796	52513
6797	29013
6798	27970
6799	69386
6800	68919
6801	36348
6802	30778
6803	49188
6804	40480
6805	50342
6806	57764
6807	24382
6808	39427
6809	33243
6810	34214
6811	58665
6812	39266
6813	30579
6814	46997
6815	29351
6816	59781
6817	43698
6818	59782
6819	73480
6820	68906
6821	33145
6822	29186
6823	56069
6824	34509
6825	52514
6826	69984
6827	39231
6828	68063
6829	48691
6830	54151
6831	69350
6832	40669
6833	59382
6834	33888
6835	60634
6836	70207
6837	52515
6838	25969
6839	37579
6840	37580
6841	60855
6842	56193
6843	48709
6844	38107
6845	71920
6846	43390
6847	31679
6848	40649
6849	26445
6850	47286
6851	43051
6852	24980
6853	49082
6854	67607
6855	31964
6856	42590
6857	48723
6858	24241
6859	34777
6860	65339
6861	38318
6862	26171
6863	63160
6864	25347
6865	57140
6866	67246
6867	53748
6868	31381
6869	36113
6870	33304
6871	47750
6872	29907
6873	32329
6874	71314
6875	69718
6876	36573
6877	32050
6878	63670
6879	49269
6880	32415
6881	32416
6882	32417
6883	33047
6884	63049
6885	33545
6886	71942
6887	26847
6888	58742
6889	38108
6890	68360
6891	63796
6892	39215
6893	42862
6894	27971
6895	29124
6896	36420
6897	62085
6898	26691
6899	45409
6900	70179
6901	24851
6902	51465
6903	45724
6904	33266
6905	73957
6906	34382
6907	67584
6908	40865
6909	36994
6910	35289
6911	35857
6912	53904
6913	56720
6914	67585
6915	26446
6916	32588
6917	24935
6918	54350
6919	64376
6920	26223
6921	52984
6922	43245
6923	28901
6924	29249
6925	42181
6926	49046
6927	35020
6928	65902
6929	46792
6930	73958
6931	43817
6932	29957
6933	42936
6934	46112
6935	58546
6936	46120
6937	64208
6938	62144
6939	26172
6940	52516
6941	41174
6942	48660
6943	50045
6944	28096
6945	41435
6946	59645
6947	45040
6948	68361
6949	55083
6950	71060
6951	42886
6952	38860
6953	45360
6954	29014
6955	66728
6956	44768
6957	53501
6958	41762
6959	33641
6960	37016
6961	38674
6962	55836
6963	38675
6964	26318
6965	35858
6966	46328
6967	42049
6968	44810
6969	28695
6970	51754
6971	47659
6972	27470
6973	38109
6974	27189
6975	51466
6976	69069
6977	53558
6978	26082
6979	29831
6980	39078
6981	24242
6982	24243
6983	43324
6984	57570
6985	32207
6986	68362
6987	25271
6988	31923
6989	44586
6990	25272
6991	57958
6992	66470
6993	33925
6994	38861
6995	25944
6996	25945
6997	37501
6998	31479
6999	30354
7000	30779
7001	42138
7002	27190
7003	30868
7004	44440
7005	39267
7006	61983
7007	30090
7008	45041
7009	39220
7010	27471
7011	72231
7012	49776
7013	26593
7014	26594
7015	31732
7016	28987
7017	33623
7018	59994
7019	72718
7020	70371
7021	46124
7022	30435
7023	56143
7024	25299
7025	30780
7026	70073
7027	42182
7028	45750
7029	65307
7030	25765
7031	34244
7032	56546
7033	26447
7034	31345
7035	74286
7036	32478
7037	42818
7038	64347
7039	29187
7040	40295
7041	28806
7042	74193
7043	47785
7044	47471
7045	46387
7046	53465
7047	32748
7048	39502
7049	57260
7050	46622
7051	33732
7052	27472
7053	50404
7054	55084
7055	46623
7056	67018
7057	70074
7058	43447
7059	61610
7060	45042
7061	29188
7062	73135
7063	38096
7064	45474
7065	61412
7066	56798
7067	29877
7068	30467
7069	44734
7070	55801
7071	38820
7072	28935
7073	68408
7074	73838
7075	44806
7076	29385
7077	40481
7078	72997
7079	74228
7080	56619
7081	40650
7082	73960
7083	47240
7084	25982
7085	67897
7086	37454
7087	60294
7088	37744
7089	46188
7090	43413
7091	59974
7092	40625
7093	41710
7094	31772
7095	62481
7096	42247
7097	37139
7098	34758
7099	69354
7100	43622
7101	50018
7102	27883
7103	48256
7104	73522
7105	43847
7106	34862
7107	30180
7108	70075
7109	58946
7110	55576
7111	49937
7112	53681
7113	60856
7114	57015
7115	33978
7116	40548
7117	62297
7118	37607
7119	25677
7120	53321
7121	49910
7122	48375
7123	73266
7124	73961
7125	27346
7126	57261
7127	45043
7128	24904
7129	58395
7130	30550
7131	53766
7132	74106
7133	44946
7134	59187
7135	31872
7136	49350
7137	44924
7138	57451
7139	62430
7140	58643
7141	28304
7142	39360
7143	34383
7144	53725
7145	51755
7146	51756
7147	28055
7148	68994
7149	31839
7150	68995
7151	28837
7152	30624
7153	42591
7154	42592
7155	26448
7156	29878
7157	38941
7158	33362
7159	60454
7160	61243
7161	35619
7162	70416
7163	69749
7164	31525
