2311	9019	0
2312	9408	1
2312	1700	1
2312	4741	1
2312	8037	1
2312	13444	1
2312	3720	1
2312	12649	1
2312	13822	1
2312	10417	1
2312	13782	1
2312	13722	1
2312	4253	1
2312	2142	1
2312	8622	0
2312	2491	0
2312	11371	0
2312	9580	0
2312	7241	0
2312	14006	0
2312	7825	0
2312	8983	0
2312	1802	0
2312	6220	0
2312	11301	0
2312	14543	0
2312	5805	0
2313	10371	1
2313	8870	1
2313	1702	1
2313	6348	1
2313	6351	1
2313	11409	1
2313	10109	1
2313	13684	0
2313	13300	0
2313	10208	0
2313	7355	0
2313	3506	0
2313	2675	0
2313	5432	0
2314	1706	1
2314	5219	1
2314	12842	0
2314	5719	0
2315	9609	1
2315	1708	1
2315	13038	1
2315	13293	0
2315	13118	0
2315	12673	0
2316	10622	1
2316	1708	1
2316	8464	1
2316	4947	1
2316	6904	1
2316	7198	1
2316	7199	1
2316	3036	0
2316	9339	0
2316	1841	0
2316	9797	0
2316	2059	0
2316	5499	0
2316	9196	0
2317	7170	1
2317	1708	1
2317	4269	0
2317	3752	0
2318	2627	1
2318	3942	1
2318	5996	1
2318	1708	1
2318	10734	1
2318	10895	1
2318	10868	1
2318	7326	1
2318	7881	0
2318	12191	0
2318	6536	0
2318	4208	0
2318	13749	0
2318	8840	0
2318	14278	0
2318	5640	0
2319	3332	1
2319	5625	1
2319	1713	1
2319	6357	1
2319	3927	1
2319	4185	1
2319	1757	1
2319	10884	0
2319	6606	0
2319	6515	0
2319	3252	0
2319	6707	0
2319	1616	0
2319	7366	0
2320	1713	1
2320	3999	1
2320	2344	0
2320	9428	0
2321	1716	1
2321	1996	0
2322	1716	1
2322	10900	0
2323	1716	1
2323	3498	0
2324	5795	1
2324	9412	1
2324	7526	1
2324	5479	1
2324	9899	1
2324	8718	1
2324	11438	1
2324	2544	1
2324	3218	1
2324	11796	1
2324	2805	1
2324	1717	1
2324	3638	1
2324	13946	1
2324	8063	1
2324	5503	1
2324	3411	0
2324	4785	0
2324	11715	0
2324	5263	0
2324	13924	0
2324	7709	0
2324	4290	0
2324	5927	0
2324	1259	0
2324	4722	0
2324	1749	0
2324	2945	0
2324	2737	0
2324	6767	0
2324	9211	0
2324	1116	0
2325	1717	1
2325	8404	0
2326	8769	1
2326	6916	1
2326	14033	1
2326	10421	1
2326	5782	1
2326	1718	1
2326	8279	1
2326	5468	1
2326	4252	1
2326	9154	0
2326	5289	0
2326	13490	0
2326	7638	0
2326	234	0
2326	3994	0
2326	11122	0
2326	6893	0
2326	9825	0
2327	11469	1
2327	7181	1
2327	1719	1
2327	13907	0
2327	2171	0
2327	3448	0
2328	11469	1
2328	7181	1
2328	1719	1
2328	7868	0
2328	6449	0
2328	5600	0
2329	11469	1
2329	7181	1
2329	1719	1
2329	10090	0
2329	10592	0
2329	6884	0
2330	9241	1
2330	4931	1
2330	9221	1
2330	6375	1
2330	8208	1
2330	8209	1
2330	8305	1
2330	7187	1
2330	8052	1
2330	9171	1
2330	7831	1
2330	2841	1
2330	1723	1
2330	4926	1
2330	4228	0
2330	3820	0
2330	6350	0
2330	13732	0
2330	3636	0
2330	12620	0
2330	9172	0
2330	6946	0
2330	3428	0
2330	8849	0
2330	1333	0
2330	12305	0
2330	4052	0
2330	8510	0
2331	13979	1
2331	1725	1
2331	3574	0
2331	6999	0
2332	3721	1
2332	13162	1
2332	13161	1
2332	3482	1
2332	1726	1
2332	2673	0
2332	14292	0
2332	13077	0
2332	8365	0
2332	10159	0
2333	6114	1
2333	9346	1
2333	7114	1
2333	9834	1
2333	11244	1
2333	13004	1
2333	13611	1
2333	13837	1
2333	11670	1
2333	8825	1
2333	3482	1
2333	1726	1
2333	2375	0
2333	3367	0
2333	12646	0
2333	8480	0
2333	500	0
2333	6149	0
2333	1096	0
2333	12342	0
2333	4984	0
2333	10381	0
2333	888	0
2333	4623	0
2334	4505	1
2334	3812	1
2334	1727	1
2334	5517	0
2334	2400	0
2334	13652	0
2335	7522	1
2335	11810	1
2335	11907	1
2335	1733	1
2335	6523	1
2335	12244	1
2335	12979	1
2335	11831	1
2335	5019	1
2335	11613	1
2335	11742	1
2335	8534	0
2335	7995	0
2335	6576	0
2335	11600	0
2335	9205	0
2335	5602	0
2335	2082	0
2335	397	0
2335	1247	0
2335	4966	0
2335	2896	0
2336	1733	1
2336	4929	0
2337	4057	1
2337	8410	1
2337	1739	1
2337	9977	1
2337	3697	0
2337	9906	0
2337	9578	0
2337	10329	0
2338	1740	1
2338	9511	1
2338	8891	0
2338	1156	0
2339	1740	1
2339	9511	1
2339	6911	0
2339	5118	0
2340	1742	1
2340	9527	0
2341	10695	1
2341	5190	1
2341	1743	1
2341	8	0
2341	11451	0
2341	13927	0
2342	2883	1
2342	4805	1
2342	1744	1
2342	5625	1
2342	5915	1
2342	7307	0
2342	13776	0
2342	5359	0
2342	14134	0
2342	11921	0
2343	12389	1
2343	4487	1
2343	11918	1
2343	1744	1
2343	12881	1
2343	2323	1
2343	1845	1
2343	4502	1
2343	4503	1
2343	12668	1
2343	4413	1
2343	5534	0
2343	3345	0
2343	3382	0
2343	2965	0
2343	767	0
2343	7698	0
2343	7250	0
2343	11844	0
2343	3849	0
2343	12708	0
2343	7365	0
2344	1745	1
2344	3968	0
2345	1747	1
2345	11373	0
2346	10171	1
2346	1748	1
2346	1837	1
2346	13175	1
2346	3888	0
2346	9829	0
2346	12503	0
2346	5005	0
2347	13056	1
2347	3398	1
2347	1866	1
2347	7627	1
2347	8907	1
2347	1748	1
2347	2837	1
2347	5559	1
2347	10143	0
2347	11073	0
2347	5577	0
2347	7494	0
2347	2086	0
2347	11479	0
2347	7513	0
2347	434	0
2348	1749	1
2348	9886	0
2349	7937	1
2349	9098	1
2349	2512	1
2349	4497	1
2349	1749	1
2349	8580	0
2349	5881	0
2349	14228	0
2349	7662	0
2349	5244	0
2350	3520	1
2350	6245	1
2350	1749	1
2350	1981	1
2350	13626	0
2350	6750	0
2350	5631	0
2350	14219	0
2351	1753	1
2351	4026	1
2351	13782	0
2351	6747	0
2352	3811	1
2352	7303	1
2352	6824	1
2352	12455	1
2352	7852	1
2352	1779	1
2352	3700	1
2352	3637	1
2352	2838	1
2352	2007	1
2352	5622	1
2352	1753	1
2352	7418	1
2352	2367	0
2352	6442	0
2352	7454	0
2352	6861	0
2352	14505	0
2352	9941	0
2352	100	0
2352	11868	0
2352	2051	0
2352	9359	0
2352	2134	0
2352	10017	0
2352	6275	0
2353	3834	1
2353	13715	1
2353	8089	1
2353	1754	1
2353	12859	1
2353	12030	1
2353	9966	0
2353	3953	0
2353	526	0
2353	10049	0
2353	3504	0
2353	10048	0
2354	1757	1
2354	12023	0
2355	6401	1
2355	9706	1
2355	10549	1
2355	8632	1
2355	3997	1
2355	1758	1
2355	2361	0
2355	3959	0
2355	10887	0
2355	12725	0
2355	3846	0
2355	3329	0
2356	10368	1
2356	8196	1
2356	6957	1
2356	1758	1
2356	14518	1
2356	10654	1
2356	11128	0
2356	3003	0
2356	2802	0
2356	4796	0
2356	1424	0
2356	9284	0
2357	2240	1
2357	10368	1
2357	10654	1
2357	8196	1
2357	6957	1
2357	3920	1
2357	1777	1
2357	9942	1
2357	14518	1
2357	1758	1
2357	4599	0
2357	2063	0
2357	5999	0
2357	1006	0
2357	8648	0
2357	6318	0
2357	8382	0
2357	5161	0
2357	9623	0
2357	4060	0
2358	10368	1
2358	8196	1
2358	6957	1
2358	1758	1
2358	14518	1
2358	10654	1
2358	14157	0
2358	6557	0
2358	10100	0
2358	2232	0
2358	6845	0
2358	12018	0
2359	10368	1
2359	8196	1
2359	6957	1
2359	1758	1
2359	14518	1
2359	10654	1
2359	10869	0
2359	7869	0
2359	2157	0
2359	3311	0
2359	10984	0
2359	9253	0
2360	10368	1
2360	8196	1
2360	6957	1
2360	1758	1
2360	14518	1
2360	10654	1
2360	4256	0
2360	6517	0
2360	3339	0
2360	1908	0
2360	3894	0
2360	4972	0
2361	1760	1
2361	5266	1
2361	9099	1
2361	10280	1
2361	8559	0
2361	9312	0
2361	5958	0
2361	9678	0
2362	1761	1
2362	10871	1
2362	11982	1
2362	5617	1
2362	6995	1
2362	6996	1
2362	5623	1
2362	11387	1
2362	7420	1
2362	13823	1
2362	9493	0
2362	876	0
2362	4241	0
2362	10281	0
2362	6526	0
2362	4702	0
2362	11725	0
2362	8417	0
2362	12700	0
2362	2302	0
2363	7424	1
2363	1761	1
2363	4361	1
2363	8234	1
2363	11468	1
2363	8720	1
2363	4081	1
2363	7128	1
2363	4765	1
2363	3006	1
2363	7218	0
2363	5378	0
2363	5486	0
2363	6997	0
2363	9096	0
2363	14206	0
2363	3035	0
2363	13857	0
2363	12044	0
2363	3502	0
2364	3200	1
2364	1761	1
2364	13768	1
2364	13902	1
2364	9776	1
2364	12048	1
2364	13009	1
2364	9909	1
2364	11351	1
2364	13357	0
2364	1638	0
2364	14292	0
2364	2626	0
2364	3967	0
2364	12453	0
2364	95	0
2364	3370	0
2364	6963	0
2365	1762	1
2365	7385	1
2365	2951	1
2365	3829	1
2365	3513	1
2365	8195	0
2365	11800	0
2365	3658	0
2365	7298	0
2365	5379	0
2366	8672	1
2366	2017	1
2366	1763	1
2366	8453	1
2366	3402	1
2366	7092	1
2366	7004	1
2366	2422	0
2366	5208	0
2366	6114	0
2366	3463	0
2366	12821	0
2366	3603	0
2366	5666	0
2367	3200	1
2367	11777	1
2367	12930	1
2367	13057	1
2367	13314	1
2367	5895	1
2367	12935	1
2367	11276	1
2367	12945	1
2367	10134	1
2367	2455	1
2367	12054	1
2367	13463	1
2367	9115	1
2367	4254	1
2367	3106	1
2367	7846	1
2367	10151	1
2367	11432	1
2367	1962	1
2367	2219	1
2367	2356	1
2367	13109	1
2367	2616	1
2367	10299	1
2367	3518	1
2367	10178	1
2367	12099	1
2367	3141	1
2367	11589	1
2367	11605	1
2367	7002	1
2367	2398	1
2367	2017	1
2367	2402	1
2367	1763	1
2367	2659	1
2367	13286	1
2367	12526	1
2367	13041	1
2367	3186	1
2367	10488	1
2367	2297	1
2367	12923	1
2367	13436	1
2367	12029	1
2367	13521	0
2367	6005	0
2367	6451	0
2367	8458	0
2367	669	0
2367	10548	0
2367	3843	0
2367	7531	0
2367	688	0
2367	2055	0
2367	6434	0
2367	6484	0
2367	1578	0
2367	13010	0
2367	13357	0
2367	680	0
2367	14373	0
2367	13814	0
2367	8037	0
2367	12436	0
2367	12871	0
2367	5202	0
2367	607	0
2367	6087	0
2367	4982	0
2367	910	0
2367	1054	0
2367	2813	0
2367	4676	0
2367	13908	0
2367	5986	0
2367	12962	0
2367	783	0
2367	4667	0
2367	1505	0
2367	2598	0
2367	698	0
2367	9845	0
2367	8947	0
2367	10699	0
2367	5525	0
2367	8486	0
2367	1415	0
2367	13303	0
2367	11441	0
2367	5430	0
2368	9560	1
2368	9169	1
2368	1763	1
2368	9285	0
2368	666	0
2368	1762	0
2369	3896	1
2369	9033	1
2369	1763	1
2369	4188	1
2369	10839	0
2369	12034	0
2369	2781	0
2369	2580	0
2370	6564	1
2370	1765	1
2370	10533	1
2370	11883	1
2370	4140	1
2370	4820	1
2370	8311	1
2370	9144	1
2370	4154	1
2370	13959	0
2370	11589	0
2370	8897	0
2370	11646	0
2370	14382	0
2370	2393	0
2370	12541	0
2370	7271	0
2370	1139	0
2371	1766	1
2371	3145	0
2372	4232	1
2372	6538	1
2372	8203	1
2372	4879	1
2372	6432	1
2372	5798	1
2372	4263	1
2372	12328	1
2372	4011	1
2372	12210	1
2372	10678	1
2372	10679	1
2372	3645	1
2372	10558	1
2372	2113	1
2372	2628	1
2372	9670	1
2372	10697	1
2372	1995	1
2372	4555	1
2372	8272	1
2372	3923	1
2372	11861	1
2372	4828	1
2372	4829	1
2372	11869	1
2372	9316	1
2372	11876	1
2372	1766	1
2372	8812	1
2372	10737	1
2372	11890	1
2372	5364	1
2372	6901	1
2372	6522	1
2372	4478	1
2372	2824	0
2372	12795	0
2372	9061	0
2372	11678	0
2372	4086	0
2372	8192	0
2372	5976	0
2372	6170	0
2372	9428	0
2372	13657	0
2372	10174	0
2372	1485	0
2372	13487	0
2372	12519	0
2372	1738	0
2372	12092	0
2372	13613	0
2372	13981	0
2372	6265	0
2372	8770	0
2372	6425	0
2372	11473	0
2372	9586	0
2372	10651	0
2372	12024	0
2372	4469	0
2372	3745	0
2372	667	0
2372	13969	0
2372	12505	0
2372	6585	0
2372	7306	0
2372	8911	0
2372	8903	0
2372	8496	0
2372	723	0
2373	1767	1
2373	14085	0
2374	1768	1
2374	5453	1
2374	8051	1
2374	2676	1
2374	10804	1
2374	12334	0
2374	11669	0
2374	752	0
2374	748	0
2374	5599	0
2375	1768	1
2375	10504	1
2375	3887	1
2375	11123	1
2375	2676	1
2375	13208	1
2375	13503	1
2375	9681	0
2375	13951	0
2375	2983	0
2375	669	0
2375	9211	0
2375	12979	0
2375	5353	0
2376	12177	1
2376	12922	1
2376	5286	1
2376	1775	1
2376	141	0
2376	8177	0
2376	12890	0
2376	9574	0
2377	12163	1
2377	7816	1
2377	9868	1
2377	8206	1
2377	12049	1
2377	9746	1
2377	14227	1
2377	7704	1
2377	2461	1
2377	2974	1
2377	13985	1
2377	5410	1
2377	11812	1
2377	12715	1
2377	7087	1
2377	2741	1
2377	5307	1
2377	9409	1
2377	3795	1
2377	10836	1
2377	13401	1
2377	9949	1
2377	12902	1
2377	2282	1
2377	1775	1
2377	7030	1
2377	12922	1
2377	8830	1
2377	2750	0
2377	11070	0
2377	1752	0
2377	13555	0
2377	2251	0
2377	11781	0
2377	9163	0
2377	14266	0
2377	1819	0
2377	8218	0
2377	1145	0
2377	9761	0
2377	1252	0
2377	8535	0
2377	12390	0
2377	322	0
2377	5818	0
2377	1221	0
2377	1330	0
2377	10145	0
2377	9694	0
2377	4551	0
2377	8190	0
2377	13864	0
2377	12346	0
2377	8049	0
2377	8455	0
2377	8453	0
2378	14210	1
2378	12548	1
2378	11014	1
2378	5256	1
2378	14473	1
2378	10894	1
2378	12703	1
2378	13599	1
2378	13985	1
2378	13479	1
2378	11688	1
2378	9004	1
2378	14126	1
2378	12847	1
2378	9780	1
2378	10934	1
2378	5944	1
2378	6201	1
2378	9407	1
2378	13633	1
2378	12100	1
2378	14534	1
2378	11722	1
2378	14284	1
2378	11085	1
2378	8528	1
2378	12500	1
2378	13401	1
2378	9564	1
2378	10346	1
2378	5740	1
2378	1775	1
2378	13426	1
2378	13045	1
2378	11638	1
2378	12922	1
2378	13179	1
2378	8249	0
2378	12987	0
2378	5878	0
2378	2855	0
2378	4292	0
2378	238	0
2378	11438	0
2378	755	0
2378	14542	0
2378	3447	0
2378	1963	0
2378	12681	0
2378	2493	0
2378	4722	0
2378	1243	0
2378	3851	0
2378	4950	0
2378	7734	0
2378	13571	0
2378	4610	0
2378	5008	0
2378	3110	0
2378	12125	0
2378	2028	0
2378	6837	0
2378	14286	0
2378	8376	0
2378	6957	0
2378	3135	0
2378	9422	0
2378	2025	0
2378	11929	0
2378	11087	0
2378	5834	0
2378	1448	0
2378	4697	0
2378	1693	0
2379	7945	1
2379	8459	1
2379	9107	1
2379	10391	1
2379	8856	1
2379	8861	1
2379	8094	1
2379	12830	1
2379	4770	1
2379	12837	1
2379	6824	1
2379	9145	1
2379	4538	1
2379	2624	1
2379	3008	1
2379	10695	1
2379	10832	1
2379	4565	1
2379	5984	1
2379	5353	1
2379	7660	1
2379	1779	1
2379	3833	1
2379	7300	0
2379	1549	0
2379	4514	0
2379	11550	0
2379	9591	0
2379	13473	0
2379	11572	0
2379	6303	0
2379	5990	0
2379	11333	0
2379	6420	0
2379	5269	0
2379	10428	0
2379	3435	0
2379	6442	0
2379	9095	0
2379	8813	0
2379	8992	0
2379	531	0
2379	13139	0
2379	12974	0
2379	4680	0
2379	1606	0
2380	5096	1
2380	8074	1
2380	1779	1
2380	6401	0
2380	2551	0
2380	8948	0
2381	4155	1
2381	1779	1
2381	4975	1
2381	4049	0
2381	13160	0
2381	10366	0
2382	4288	1
2382	7303	1
2382	12455	1
2382	12137	1
2382	11539	1
2382	1780	1
2382	3637	1
2382	13238	0
2382	11282	0
2382	3103	0
2382	10210	0
2382	13490	0
2382	2353	0
2382	1688	0
2383	4288	1
2383	12449	1
2383	6245	1
2383	12455	1
2383	12137	1
2383	11539	1
2383	1780	1
2383	3637	1
2383	1981	1
2383	14256	0
2383	3264	0
2383	7691	0
2383	11450	0
2383	12628	0
2383	3040	0
2383	10169	0
2383	8212	0
2383	13139	0
2384	4512	1
2384	12473	1
2384	12006	1
2384	6504	1
2384	6728	1
2384	4043	1
2384	3372	1
2384	12491	1
2384	9874	1
2384	1782	1
2384	9881	1
2384	6397	1
2384	3027	0
2384	2142	0
2384	8232	0
2384	2719	0
2384	9975	0
2384	13941	0
2384	11717	0
2384	1771	0
2384	7284	0
2384	13945	0
2384	2984	0
2384	4267	0
2385	1782	1
2385	11848	0
2386	1784	1
2386	3611	1
2386	8824	0
2386	5389	0
2387	3193	1
2387	4163	1
2387	3174	1
2387	4746	1
2387	4823	1
2387	1785	1
2387	13123	0
2387	13840	0
2387	5981	0
2387	1054	0
2387	8184	0
2387	1427	0
2388	1786	1
2388	11535	0
2389	1791	1
2389	10500	0
2390	1796	1
2390	2214	1
2390	7488	0
2390	10043	0
2391	9632	1
2391	9602	1
2391	1797	1
2391	3565	1
2391	4494	1
2391	8280	1
2391	9744	1
2391	2515	1
2391	3511	1
2391	3288	1
2391	2235	1
2391	2142	1
2391	5705	0
2391	5954	0
2391	7008	0
2391	3670	0
2391	4985	0
2391	5423	0
2391	7556	0
2391	11076	0
2391	7951	0
2391	6469	0
2391	2275	0
2391	3574	0
2392	6785	1
2392	3970	1
2392	8900	1
2392	1797	1
2392	6963	1
2392	7861	1
2392	9630	1
2392	10014	0
2392	10557	0
2392	7742	0
2392	7605	0
2392	13391	0
2392	2084	0
2392	6847	0
2393	1797	1
2393	5782	1
2393	3743	1
2393	4641	1
2393	8098	1
2393	3749	1
2393	6567	1
2393	11175	1
2393	8107	1
2393	2481	1
2393	4146	1
2393	12737	1
2393	14277	1
2393	13382	1
2393	4168	1
2393	10060	1
2393	4566	1
2393	12759	1
2393	9306	1
2393	5468	1
2393	4067	1
2393	2022	1
2393	12394	1
2393	5611	1
2393	3445	1
2393	12596	0
2393	6187	0
2393	8830	0
2393	14476	0
2393	7006	0
2393	4542	0
2393	1074	0
2393	10463	0
2393	14401	0
2393	7732	0
2393	12027	0
2393	8377	0
2393	187	0
2393	6075	0
2393	7814	0
2393	13638	0
2393	1142	0
2393	14088	0
2393	8069	0
2393	1517	0
2393	13098	0
2393	13470	0
2393	1087	0
2393	8711	0
2393	4533	0
2394	1798	1
2394	3212	1
2394	2076	1
2394	4254	1
2394	10047	1
2394	6446	0
2394	3780	0
2394	7607	0
2394	1078	0
2394	6870	0
2395	6176	1
2395	12673	1
2395	6627	1
2395	2597	1
2395	1798	1
2395	4741	1
2395	4264	1
2395	7496	1
2395	8261	1
2395	8298	1
2395	10536	1
2395	4269	1
2395	7949	1
2395	14191	1
2395	3475	1
2395	10771	1
2395	11030	1
2395	11959	1
2395	6879	0
2395	619	0
2395	6380	0
2395	7060	0
2395	3869	0
2395	4008	0
2395	1675	0
2395	4594	0
2395	6949	0
2395	10394	0
2395	633	0
2395	2189	0
2395	4075	0
2395	13388	0
2395	12556	0
2395	6691	0
2395	10260	0
2395	10555	0
2396	2688	1
2396	1799	1
2396	4232	1
2396	6538	1
2396	8203	1
2396	2700	1
2396	4879	1
2396	5648	1
2396	14353	1
2396	11412	1
2396	10265	1
2396	6301	1
2396	11298	1
2396	10533	1
2396	4263	1
2396	10871	1
2396	7337	1
2396	12328	1
2396	4011	1
2396	7341	1
2396	11825	1
2396	12210	1
2396	10678	1
2396	10679	1
2396	2873	1
2396	10558	1
2396	12865	1
2396	2628	1
2396	9670	1
2396	1995	1
2396	4555	1
2396	8525	1
2396	12620	1
2396	3923	1
2396	11861	1
2396	10712	1
2396	8923	1
2396	4828	1
2396	4829	1
2396	11869	1
2396	11876	1
2396	2791	1
2396	8812	1
2396	7919	1
2396	10991	1
2396	10737	1
2396	11890	1
2396	14063	1
2396	5749	1
2396	6901	1
2396	6135	1
2396	13813	1
2396	14198	1
2396	6522	1
2396	4478	1
2396	1452	0
2396	9360	0
2396	5656	0
2396	14312	0
2396	7044	0
2396	6111	0
2396	9948	0
2396	12568	0
2396	12602	0
2396	3736	0
2396	10289	0
2396	2784	0
2396	6846	0
2396	12094	0
2396	795	0
2396	5385	0
2396	8353	0
2396	3237	0
2396	6562	0
2396	7927	0
2396	2357	0
2396	5839	0
2396	192	0
2396	8374	0
2396	8759	0
2396	8245	0
2396	4410	0
2396	753	0
2396	13349	0
2396	2690	0
2396	5773	0
2396	1524	0
2396	1895	0
2396	5398	0
2396	14163	0
2396	3756	0
2396	11506	0
2396	9414	0
2396	1508	0
2396	2974	0
2396	1936	0
2396	248	0
2396	10636	0
2396	4437	0
2396	8049	0
2396	3942	0
2396	10550	0
2396	9395	0
2396	711	0
2396	6811	0
2396	6421	0
2396	9292	0
2396	3191	0
2396	1703	0
2396	6508	0
2397	2688	1
2397	1799	1
2397	4232	1
2397	6538	1
2397	8203	1
2397	2700	1
2397	4879	1
2397	5648	1
2397	14353	1
2397	11412	1
2397	10265	1
2397	6301	1
2397	11298	1
2397	10533	1
2397	4263	1
2397	10871	1
2397	7337	1
2397	12328	1
2397	4011	1
2397	7341	1
2397	11825	1
2397	12210	1
2397	10678	1
2397	10679	1
2397	2873	1
2397	10558	1
2397	12865	1
2397	2628	1
2397	9670	1
2397	1995	1
2397	4555	1
2397	8525	1
2397	12620	1
2397	3923	1
2397	11861	1
2397	10712	1
2397	8923	1
2397	4828	1
2397	4829	1
2397	11869	1
2397	11876	1
2397	2791	1
2397	8812	1
2397	7919	1
2397	10991	1
2397	10737	1
2397	11890	1
2397	14063	1
2397	5749	1
2397	6901	1
2397	6135	1
2397	13813	1
2397	14198	1
2397	6522	1
2397	4478	1
2397	1940	0
2397	168	0
2397	8965	0
2397	5671	0
2397	11092	0
2397	4052	0
2397	12246	0
2397	10718	0
2397	722	0
2397	6134	0
2397	4512	0
2397	9563	0
2397	8489	0
2397	2716	0
2397	6622	0
2397	7338	0
2397	5825	0
2397	2659	0
2397	5859	0
2397	3892	0
2397	7348	0
2397	6942	0
2397	4577	0
2397	14548	0
2397	4693	0
2397	12064	0
2397	1016	0
2397	10982	0
2397	2546	0
2397	9729	0
2397	8399	0
2397	9500	0
2397	8382	0
2397	4432	0
2397	13702	0
2397	7881	0
2397	7618	0
2397	2588	0
2397	623	0
2397	13979	0
2397	7908	0
2397	11286	0
2397	13973	0
2397	2982	0
2397	1047	0
2397	14538	0
2397	1826	0
2397	9458	0
2397	6860	0
2397	9089	0
2397	7246	0
2397	1141	0
2397	7018	0
2397	6100	0
2397	8450	0
2398	2688	1
2398	1799	1
2398	4232	1
2398	6538	1
2398	8203	1
2398	2700	1
2398	4879	1
2398	5648	1
2398	14353	1
2398	11412	1
2398	10265	1
2398	6301	1
2398	11298	1
2398	10533	1
2398	4263	1
2398	10871	1
2398	7337	1
2398	12328	1
2398	4011	1
2398	7341	1
2398	11825	1
2398	12210	1
2398	10678	1
2398	10679	1
2398	2873	1
2398	10558	1
2398	12865	1
2398	2628	1
2398	9670	1
2398	1995	1
2398	4555	1
2398	8525	1
2398	12620	1
2398	3923	1
2398	11861	1
2398	10712	1
2398	8923	1
2398	4828	1
2398	4829	1
2398	11869	1
2398	11876	1
2398	2791	1
2398	8812	1
2398	7919	1
2398	10991	1
2398	10737	1
2398	11890	1
2398	14063	1
2398	5749	1
2398	6901	1
2398	6135	1
2398	13813	1
2398	14198	1
2398	6522	1
2398	4478	1
2398	5374	0
2398	13301	0
2398	12991	0
2398	14269	0
2398	13570	0
2398	7803	0
2398	2101	0
2398	12350	0
2398	10841	0
2398	12271	0
2398	12086	0
2398	8253	0
2398	4398	0
2398	5239	0
2398	6729	0
2398	5092	0
2398	7088	0
2398	11342	0
2398	13408	0
2398	14275	0
2398	5272	0
2398	10803	0
2398	8473	0
2398	11106	0
2398	2087	0
2398	6453	0
2398	13556	0
2398	4230	0
2398	80	0
2398	358	0
2398	13074	0
2398	11678	0
2398	2413	0
2398	6259	0
2398	4137	0
2398	14437	0
2398	8291	0
2398	5494	0
2398	2545	0
2398	3469	0
2398	7723	0
2398	2091	0
2398	3304	0
2398	3349	0
2398	436	0
2398	133	0
2398	4154	0
2398	3192	0
2398	6936	0
2398	5642	0
2398	490	0
2398	10377	0
2398	8280	0
2398	12356	0
2398	11788	0
2399	2688	1
2399	1799	1
2399	4232	1
2399	6538	1
2399	8203	1
2399	2700	1
2399	4879	1
2399	5648	1
2399	14353	1
2399	11412	1
2399	10265	1
2399	6301	1
2399	11298	1
2399	10533	1
2399	4263	1
2399	10871	1
2399	7337	1
2399	12328	1
2399	4011	1
2399	7341	1
2399	11825	1
2399	12210	1
2399	10678	1
2399	10679	1
2399	2873	1
2399	10558	1
2399	12865	1
2399	2628	1
2399	9670	1
2399	1995	1
2399	4555	1
2399	8525	1
2399	12620	1
2399	3923	1
2399	11861	1
2399	10712	1
2399	8923	1
2399	4828	1
2399	4829	1
2399	11869	1
2399	11876	1
2399	2791	1
2399	8812	1
2399	7919	1
2399	10991	1
2399	10737	1
2399	11890	1
2399	14063	1
2399	5749	1
2399	6901	1
2399	6135	1
2399	13813	1
2399	14198	1
2399	6522	1
2399	4478	1
2399	14544	0
2399	13197	0
2399	4605	0
2399	11802	0
2399	8195	0
2399	2830	0
2399	9347	0
2399	11249	0
2399	14393	0
2399	9782	0
2399	11453	0
2399	5857	0
2399	2632	0
2399	113	0
2399	9434	0
2399	11272	0
2399	14452	0
2399	12611	0
2399	8427	0
2399	425	0
2399	11397	0
2399	13658	0
2399	9219	0
2399	4583	0
2399	487	0
2399	3164	0
2399	8986	0
2399	2770	0
2399	3190	0
2399	2025	0
2399	10011	0
2399	3878	0
2399	2304	0
2399	12086	0
2399	2937	0
2399	5357	0
2399	6690	0
2399	7516	0
2399	5296	0
2399	14349	0
2399	7672	0
2399	13075	0
2399	8689	0
2399	5077	0
2399	3804	0
2399	13905	0
2399	6531	0
2399	5036	0
2399	6575	0
2399	3338	0
2399	9056	0
2399	704	0
2399	4909	0
2399	7913	0
2399	11285	0
2400	2688	1
2400	1799	1
2400	4232	1
2400	6538	1
2400	8203	1
2400	2700	1
2400	4879	1
2400	5648	1
2400	14353	1
2400	11412	1
2400	10265	1
2400	6301	1
2400	11298	1
2400	10533	1
2400	4263	1
2400	10871	1
2400	7337	1
2400	12328	1
2400	4011	1
2400	7341	1
2400	11825	1
2400	12210	1
2400	10678	1
2400	10679	1
2400	2873	1
2400	10558	1
2400	12865	1
2400	2628	1
2400	9670	1
2400	1995	1
2400	4555	1
2400	8525	1
2400	12620	1
2400	3923	1
2400	11861	1
2400	10712	1
2400	8923	1
2400	4828	1
2400	4829	1
2400	11869	1
2400	11876	1
2400	2791	1
2400	8812	1
2400	7919	1
2400	10991	1
2400	10737	1
2400	11890	1
2400	14063	1
2400	5749	1
2400	6901	1
2400	6135	1
2400	13813	1
2400	14198	1
2400	6522	1
2400	4478	1
2400	8007	0
2400	12818	0
2400	13687	0
2400	1637	0
2400	2406	0
2400	7437	0
2400	9476	0
2400	10504	0
2400	1864	0
2400	9468	0
2400	3615	0
2400	2541	0
2400	10035	0
2400	8050	0
2400	13752	0
2400	8769	0
2400	7044	0
2400	7724	0
2400	8036	0
2400	7331	0
2400	13889	0
2400	14308	0
2400	4633	0
2400	5034	0
2400	9848	0
2400	4047	0
2400	778	0
2400	14062	0
2400	7949	0
2400	6595	0
2400	555	0
2400	7899	0
