6338	6901	0
6339	6901	0
6340	6901	0
6341	6901	0
6347	6901	0
6357	6901	0
6364	6901	0
6370	6901	0
6375	6901	0
6378	6901	0
6386	6901	0
6391	6901	0
6415	6901	0
6422	6901	0
6446	6901	0
6454	6901	0
6461	6901	0
6468	6901	0
6469	6901	0
6472	6901	0
6473	6901	0
6475	6901	0
6492	6901	0
6494	6901	0
6507	6901	0
6546	6901	0
6551	6901	0
6554	6901	0
6558	6901	0
6565	6901	0
6578	6901	0
6579	6901	0
6592	6901	0
6614	6901	0
6623	6901	0
6636	6901	0
6647	6901	0
6662	6901	0
6665	6901	0
6671	6901	0
6672	6901	0
6687	6901	0
6699	6901	0
6703	6901	0
6717	6901	0
6724	6901	0
6733	6901	0
6739	6901	0
6759	6901	0
6817	6901	0
6823	6901	0
6828	6901	0
6832	6901	0
6889	6901	0
6890	6901	0
6891	6901	0
6892	6901	0
6893	6901	0
6894	6901	0
6927	6901	0
6942	6901	0
6946	6901	0
6952	6901	0
6960	6901	0
6961	6901	0
6962	6901	0
6963	6901	0
6964	6901	0
6967	6901	0
7004	6901	0
7029	6901	0
7038	6901	0
7044	6901	0
7085	6901	0
7117	6901	0
7122	6901	0
7141	6901	0
7142	6901	0
7143	6901	0
7144	6901	0
7145	6901	0
7146	6901	0
7147	6901	0
7148	6901	0
7149	6901	0
7278	6901	0
7303	6901	0
7304	6901	0
7309	6901	0
7331	6901	0
7345	6901	0
7452	6901	0
7475	6901	0
7490	6901	0
7526	6901	0
7554	6901	0
7563	6901	0
7570	6901	0
7585	6901	0
7586	6901	0
7605	6901	0
7651	6901	0
7699	6901	0
7705	6901	0
7706	6901	0
7733	6901	0
7778	6901	0
7797	6901	0
7803	6901	0
7815	6901	0
7820	6901	0
7826	6901	0
7854	6901	0
7856	6901	0
7881	6901	0
7884	6901	0
7933	6901	0
7941	6901	0
7946	6901	0
7963	6901	0
7975	6901	0
7977	6901	0
7998	6901	0
8027	6901	0
8085	6901	0
8095	6901	0
8096	6901	0
870	6904	0
4436	6904	0
1024	6906	0
3702	6906	0
3959	6906	0
4528	6906	0
6915	6906	0
7105	6906	0
1858	6908	0
3242	6908	0
4172	6908	0
5667	6908	0
6204	6908	0
6361	6908	0
1341	6909	0
4067	6909	0
4393	6909	0
4421	6909	0
7105	6909	0
1099	6910	0
5690	6910	0
1195	6911	0
1894	6911	0
4628	6911	0
6838	6911	0
3936	6912	0
7128	6912	0
786	6916	0
5339	6916	0
100	6917	0
205	6917	0
346	6917	0
347	6917	0
395	6917	0
416	6917	0
417	6917	0
418	6917	0
523	6917	0
554	6917	0
570	6917	0
608	6917	0
621	6917	0
622	6917	0
649	6917	0
653	6917	0
654	6917	0
696	6917	0
769	6917	0
783	6917	0
826	6917	0
846	6917	0
972	6917	0
973	6917	0
974	6917	0
975	6917	0
1150	6917	0
1151	6917	0
1254	6917	0
1287	6917	0
1431	6917	0
1438	6917	0
1441	6917	0
1462	6917	0
1463	6917	0
1486	6917	0
1497	6917	0
1514	6917	0
1519	6917	0
1568	6917	0
1594	6917	0
1653	6917	0
1669	6917	0
1685	6917	0
1712	6917	0
1737	6917	0
1823	6917	0
1832	6917	0
1905	6917	0
1944	6917	0
1968	6917	0
2033	6917	0
2059	6917	0
2110	6917	0
2160	6917	0
2163	6917	0
2213	6917	0
2237	6917	0
2275	6917	0
2276	6917	0
2283	6917	0
2312	6917	0
2327	6917	0
2408	6917	0
2658	6917	0
2665	6917	0
2666	6917	0
2672	6917	0
2733	6917	0
2763	6917	0
2850	6917	0
2853	6917	0
2913	6917	0
3024	6917	0
3056	6917	0
3057	6917	0
3234	6917	0
3306	6917	0
3361	6917	0
3365	6917	0
3381	6917	0
3424	6917	0
3513	6917	0
3526	6917	0
3591	6917	0
3593	6917	0
3662	6917	0
3711	6917	0
3712	6917	0
3727	6917	0
3765	6917	0
3768	6917	0
3781	6917	0
3895	6917	0
3899	6917	0
3947	6917	0
3950	6917	0
4053	6917	0
4054	6917	0
4079	6917	0
4137	6917	0
4155	6917	0
4246	6917	0
4260	6917	0
4311	6917	0
4336	6917	0
4453	6917	0
4474	6917	0
4486	6917	0
4631	6917	0
4676	6917	0
4677	6917	0
4678	6917	0
4679	6917	0
4680	6917	0
4681	6917	0
4682	6917	0
4683	6917	0
4727	6917	0
4735	6917	0
4746	6917	0
4747	6917	0
4748	6917	0
4749	6917	0
4750	6917	0
4751	6917	0
4752	6917	0
4753	6917	0
4754	6917	0
4755	6917	0
4756	6917	0
4757	6917	0
4758	6917	0
4759	6917	0
4760	6917	0
4761	6917	0
4762	6917	0
4763	6917	0
4764	6917	0
4765	6917	0
4766	6917	0
4767	6917	0
4768	6917	0
4769	6917	0
4770	6917	0
4771	6917	0
4772	6917	0
4773	6917	0
4774	6917	0
4775	6917	0
4776	6917	0
4777	6917	0
4778	6917	0
4779	6917	0
4780	6917	0
4781	6917	0
4782	6917	0
4783	6917	0
4784	6917	0
4785	6917	0
4786	6917	0
4787	6917	0
4788	6917	0
4789	6917	0
4790	6917	0
4791	6917	0
4792	6917	0
4793	6917	0
4794	6917	0
4795	6917	0
4796	6917	0
4797	6917	0
4798	6917	0
4799	6917	0
4800	6917	0
4801	6917	0
4802	6917	0
4803	6917	0
4804	6917	0
4805	6917	0
4806	6917	0
4807	6917	0
4808	6917	0
4809	6917	0
4810	6917	0
4811	6917	0
4812	6917	0
4813	6917	0
4814	6917	0
4815	6917	0
4816	6917	0
4817	6917	0
4818	6917	0
4819	6917	0
4820	6917	0
4821	6917	0
4822	6917	0
4823	6917	0
4824	6917	0
4825	6917	0
4826	6917	0
4827	6917	0
4828	6917	0
4829	6917	0
4830	6917	0
4831	6917	0
4832	6917	0
4833	6917	0
4834	6917	0
4835	6917	0
4836	6917	0
4837	6917	0
4838	6917	0
4839	6917	0
4840	6917	0
4841	6917	0
4842	6917	0
4843	6917	0
4844	6917	0
4845	6917	0
4870	6917	0
5005	6917	0
5030	6917	0
5112	6917	0
5125	6917	0
5152	6917	0
5159	6917	0
5168	6917	0
5363	6917	0
5367	6917	0
5453	6917	0
5463	6917	0
5569	6917	0
5660	6917	0
5776	6917	0
5804	6917	0
5830	6917	0
5894	6917	0
5927	6917	0
5963	6917	0
5964	6917	0
6030	6917	0
6122	6917	0
6148	6917	0
6197	6917	0
6198	6917	0
6199	6917	0
6413	6917	0
6493	6917	0
6586	6917	0
6621	6917	0
6626	6917	0
6628	6917	0
6673	6917	0
6760	6917	0
6786	6917	0
6820	6917	0
6839	6917	0
6851	6917	0
6912	6917	0
6913	6917	0
6926	6917	0
6940	6917	0
6956	6917	0
7003	6917	0
7028	6917	0
7034	6917	0
7129	6917	0
7157	6917	0
7160	6917	0
7165	6917	0
7233	6917	0
7281	6917	0
7282	6917	0
7310	6917	0
7400	6917	0
7483	6917	0
7498	6917	0
7512	6917	0
7538	6917	0
7539	6917	0
7590	6917	0
7623	6917	0
7772	6917	0
7777	6917	0
7787	6917	0
7814	6917	0
7815	6917	0
7816	6917	0
7817	6917	0
7818	6917	0
7819	6917	0
7829	6917	0
7832	6917	0
7883	6917	0
7903	6917	0
7984	6917	0
7986	6917	0
7992	6917	0
8002	6917	0
8010	6917	0
8094	6917	0
207	6920	0
1105	6920	0
1568	6920	0
3110	6920	0
3262	6920	0
5876	6920	0
2223	6922	0
4924	6922	0
7519	6922	0
389	6923	0
6683	6923	0
7250	6923	0
2044	6925	0
3521	6925	0
3689	6925	0
1085	6927	0
1622	6927	0
6023	6928	0
7294	6928	0
482	6932	0
483	6932	0
484	6932	0
485	6932	0
486	6932	0
2219	6932	0
3785	6932	0
6904	6932	0
7022	6932	0
2174	6933	0
7064	6933	0
2714	6934	0
2716	6936	0
3064	6936	0
3716	6940	0
6287	6940	0
1895	6941	0
5530	6941	0
292	6944	0
3950	6944	0
1927	6945	0
3343	6945	0
399	6954	0
4664	6954	0
5966	6954	0
7116	6954	0
2479	6956	0
3795	6956	0
5748	6956	0
7346	6956	0
7378	6956	0
3845	6957	0
7685	6957	0
7841	6957	0
7846	6957	0
7847	6957	0
7848	6957	0
1995	6958	0
6850	6958	0
929	6959	0
2676	6959	0
1588	6961	0
1770	6961	0
1818	6961	0
4090	6961	0
4093	6961	0
4230	6961	0
4947	6961	0
5007	6961	0
5065	6961	0
5108	6961	0
6070	6961	0
6826	6961	0
7056	6961	0
4284	6962	0
4939	6962	0
1588	6963	0
1770	6963	0
1818	6963	0
3353	6963	0
4090	6963	0
4093	6963	0
4734	6963	0
5108	6963	0
5832	6963	0
6070	6963	0
7056	6963	0
7798	6963	0
214	6964	0
6297	6964	0
1195	6965	0
1894	6965	0
3902	6965	0
4068	6965	0
4069	6965	0
4628	6965	0
5911	6965	0
6838	6965	0
7352	6965	0
2765	6966	0
7839	6966	0
2029	6967	0
365	6969	0
4512	6969	0
7199	6969	0
3594	6970	0
3716	6970	0
6402	6970	0
2971	6971	0
3270	6971	0
4268	6971	0
5858	6971	0
7956	6971	0
1520	6973	0
2525	6973	0
5335	6973	0
3553	6975	0
5425	6975	0
5426	6975	0
201	6978	0
5603	6978	0
1647	6980	0
7804	6980	0
7	6981	0
135	6981	0
1520	6981	0
4673	6981	0
7683	6981	0
7	6982	0
48	6982	0
2239	6983	0
130	6987	0
708	6987	0
2075	6987	0
3122	6987	0
3307	6987	0
3382	6987	0
3716	6987	0
5201	6987	0
5471	6987	0
6841	6987	0
7420	6987	0
708	6988	0
1024	6988	0
2013	6988	0
2509	6988	0
3959	6988	0
3989	6988	0
4219	6988	0
5471	6988	0
6915	6988	0
7420	6988	0
2456	6989	0
2913	6989	0
130	6990	0
291	6990	0
708	6990	0
2013	6990	0
3122	6990	0
3307	6990	0
5471	6990	0
6841	6990	0
7420	6990	0
953	6993	0
1894	6993	0
4927	6993	0
1608	6994	0
1948	6994	0
2931	6994	0
184	6995	0
342	6995	0
369	6995	0
557	6995	0
558	6995	0
614	6995	0
815	6995	0
952	6995	0
981	6995	0
1141	6995	0
1202	6995	0
1246	6995	0
1299	6995	0
1414	6995	0
1422	6995	0
1461	6995	0
1597	6995	0
1689	6995	0
1716	6995	0
1860	6995	0
1988	6995	0
2406	6995	0
2490	6995	0
2536	6995	0
2542	6995	0
3450	6995	0
3851	6995	0
3875	6995	0
4247	6995	0
4378	6995	0
4401	6995	0
4704	6995	0
4871	6995	0
4984	6995	0
5251	6995	0
5282	6995	0
5293	6995	0
5300	6995	0
5348	6995	0
5354	6995	0
5433	6995	0
5817	6995	0
6139	6995	0
6159	6995	0
6231	6995	0
6368	6995	0
6373	6995	0
6597	6995	0
6787	6995	0
6789	6995	0
6815	6995	0
6843	6995	0
6928	6995	0
6929	6995	0
6981	6995	0
6982	6995	0
6983	6995	0
6984	6995	0
6985	6995	0
6986	6995	0
6987	6995	0
6988	6995	0
6989	6995	0
6990	6995	0
6991	6995	0
6992	6995	0
6993	6995	0
7238	6995	0
7276	6995	0
7510	6995	0
7521	6995	0
7550	6995	0
7587	6995	0
7695	6995	0
7822	6995	0
7872	6995	0
7882	6995	0
8072	6995	0
184	6996	0
342	6996	0
369	6996	0
557	6996	0
558	6996	0
614	6996	0
815	6996	0
952	6996	0
981	6996	0
1141	6996	0
1202	6996	0
1246	6996	0
1299	6996	0
1414	6996	0
1422	6996	0
1461	6996	0
1597	6996	0
1689	6996	0
1716	6996	0
1988	6996	0
2406	6996	0
2490	6996	0
2536	6996	0
2542	6996	0
3450	6996	0
3851	6996	0
3875	6996	0
4247	6996	0
4323	6996	0
4378	6996	0
4401	6996	0
4704	6996	0
4871	6996	0
4984	6996	0
5251	6996	0
5282	6996	0
5293	6996	0
5300	6996	0
5348	6996	0
5354	6996	0
5433	6996	0
5817	6996	0
6139	6996	0
6159	6996	0
6231	6996	0
6368	6996	0
6373	6996	0
6597	6996	0
6787	6996	0
6789	6996	0
6815	6996	0
6843	6996	0
6928	6996	0
6929	6996	0
6981	6996	0
6982	6996	0
6983	6996	0
6984	6996	0
6985	6996	0
6986	6996	0
6987	6996	0
6988	6996	0
6989	6996	0
6990	6996	0
6991	6996	0
6992	6996	0
6993	6996	0
7238	6996	0
7276	6996	0
7510	6996	0
7521	6996	0
7550	6996	0
7587	6996	0
7695	6996	0
7822	6996	0
7872	6996	0
7882	6996	0
8072	6996	0
1418	6997	0
1464	6997	0
1689	6997	0
520	6999	0
1305	6999	0
568	7000	0
2648	7000	0
4903	7000	0
7747	7000	0
245	7002	0
2954	7002	0
3958	7002	0
5968	7002	0
576	7003	0
3716	7003	0
7324	7003	0
2440	7004	0
6801	7004	0
1676	7005	0
5614	7005	0
500	7007	0
1189	7007	0
1568	7007	0
3053	7007	0
3157	7007	0
4968	7007	0
1667	7009	0
7756	7009	0
234	7013	0
3612	7013	0
234	7014	0
3612	7014	0
672	7015	0
2694	7015	0
398	7016	0
692	7016	0
1854	7016	0
3178	7016	0
7683	7016	0
526	7022	0
3022	7022	0
132	7024	0
1902	7024	0
3458	7024	0
3960	7024	0
5821	7024	0
6049	7024	0
6438	7024	0
6484	7024	0
6966	7024	0
7338	7024	0
568	7025	0
4456	7025	0
6694	7025	0
2044	7027	0
2844	7027	0
7551	7027	0
2640	7028	0
2816	7028	0
5922	7029	0
177	7030	0
5058	7030	0
5485	7030	0
2152	7037	0
4845	7037	0
5732	7038	0
6240	7038	0
410	7039	0
584	7039	0
6060	7039	0
1806	7040	0
6904	7040	0
2988	7043	0
3465	7043	0
2777	7045	0
3831	7046	0
3930	7046	0
1696	7048	0
3086	7048	0
4518	7049	0
7065	7049	0
3397	7053	0
3716	7053	0
7299	7053	0
2816	7055	0
3092	7055	0
5867	7055	0
6932	7055	0
5201	7059	0
7236	7059	0
7368	7059	0
7874	7059	0
2525	7060	0
2989	7060	0
410	7061	0
584	7061	0
6060	7061	0
1515	7063	0
4868	7063	0
530	7068	0
2427	7068	0
3130	7068	0
2477	7069	0
4527	7069	0
4272	7070	0
4629	7070	0
6751	7070	0
1602	7071	0
1660	7071	0
2334	7071	0
7288	7071	0
396	7072	0
480	7072	0
3916	7072	0
2485	7075	0
7299	7075	0
444	7076	0
7871	7076	0
1838	7081	0
4192	7081	0
2911	7083	0
4181	7083	0
7574	7083	0
191	7084	0
1778	7084	0
2131	7084	0
3355	7084	0
4603	7084	0
7064	7084	0
7208	7084	0
7683	7084	0
1412	7086	0
2815	7086	0
3410	7086	0
5004	7087	0
5058	7087	0
1448	7088	0
2735	7089	0
6267	7089	0
6268	7089	0
7827	7089	0
4985	7091	0
1835	7092	0
1880	7092	0
2440	7092	0
4788	7092	0
4789	7092	0
5082	7092	0
5100	7092	0
5871	7092	0
1988	7093	0
6433	7093	0
681	7094	0
1325	7094	0
2910	7094	0
5122	7094	0
2054	7096	0
3270	7096	0
4997	7096	0
5525	7096	0
7360	7096	0
1375	7097	0
7010	7097	0
1058	7098	0
1641	7098	0
3736	7098	0
3737	7098	0
4359	7098	0
6406	7098	0
6881	7098	0
3333	7101	0
3539	7101	0
274	7102	0
653	7102	0
2454	7102	0
3077	7103	0
3297	7103	0
2334	7105	0
7288	7105	0
1067	7106	0
3613	7106	0
4927	7106	0
512	7107	0
1476	7107	0
4225	7110	0
7299	7110	0
5086	7113	0
4479	7114	0
6111	7114	0
961	7115	0
7101	7115	0
7532	7115	0
1824	7116	0
1894	7116	0
4780	7116	0
6302	7116	0
6838	7116	0
5327	7117	0
1436	7118	0
3035	7118	0
4848	7118	0
171	7119	0
2002	7119	0
6692	7119	0
3318	7121	0
5950	7121	0
3099	7122	0
3612	7122	0
7907	7123	0
8043	7123	0
6488	7124	0
256	7125	0
5185	7125	0
4518	7126	0
7065	7126	0
2525	7127	0
4712	7127	0
97	7128	0
363	7128	0
917	7128	0
1351	7128	0
1531	7128	0
1916	7128	0
1917	7128	0
2093	7128	0
2102	7128	0
2126	7128	0
2521	7128	0
2561	7128	0
3105	7128	0
3357	7128	0
4026	7128	0
4027	7128	0
4762	7128	0
5296	7128	0
5297	7128	0
5298	7128	0
5299	7128	0
5356	7128	0
5932	7128	0
6078	7128	0
6097	7128	0
6150	7128	0
6151	7128	0
6152	7128	0
6153	7128	0
6154	7128	0
6155	7128	0
6156	7128	0
6157	7128	0
6158	7128	0
6159	7128	0
6160	7128	0
6161	7128	0
6162	7128	0
6269	7128	0
6275	7128	0
7009	7128	0
539	7130	0
2790	7130	0
3908	7131	0
4819	7131	0
6773	7132	0
2510	7133	0
7751	7133	0
701	7135	0
1232	7135	0
3247	7136	0
4545	7138	0
6819	7138	0
7196	7138	0
4723	7140	0
6223	7140	0
6353	7140	0
314	7141	0
4512	7141	0
7750	7141	0
1677	7142	0
1678	7142	0
4339	7142	0
4340	7142	0
1024	7143	0
3959	7143	0
4934	7143	0
6915	7143	0
3901	7144	0
4191	7144	0
5379	7144	0
5857	7144	0
3594	7145	0
3901	7145	0
4191	7145	0
5379	7145	0
3594	7146	0
3901	7146	0
4191	7146	0
5379	7146	0
290	7147	0
482	7147	0
483	7147	0
484	7147	0
485	7147	0
486	7147	0
754	7147	0
1854	7147	0
2219	7147	0
3785	7147	0
4997	7147	0
5017	7147	0
5132	7147	0
5185	7147	0
6038	7147	0
7022	7147	0
7368	7147	0
379	7151	0
1873	7151	0
547	7152	0
1337	7152	0
2915	7152	0
4161	7152	0
5942	7152	0
6083	7152	0
6145	7152	0
6831	7152	0
7059	7152	0
7060	7152	0
7061	7152	0
7062	7152	0
7063	7152	0
7064	7152	0
7065	7152	0
7953	7152	0
2113	7153	0
5932	7153	0
7914	7153	0
2113	7154	0
3506	7154	0
5690	7154	0
5932	7154	0
1623	7157	0
3420	7157	0
6656	7157	0
7589	7162	0
6352	7163	0
652	7164	0
2649	7164	0
4359	7164	0
3305	7165	0
7942	7165	0
470	7166	0
1482	7166	0
1436	7167	0
8003	7167	0
274	7169	0
2048	7169	0
2367	7169	0
3518	7169	0
7564	7169	0
4708	7170	0
6917	7170	0
3930	7171	0
6548	7171	0
1658	7172	0
4154	7172	0
4198	7172	0
7441	7172	0
462	7173	0
2038	7173	0
3697	7173	0
6088	7173	0
605	7174	0
1194	7174	0
1229	7174	0
1807	7174	0
2032	7174	0
2170	7174	0
2904	7174	0
4481	7174	0
5185	7174	0
6369	7174	0
6920	7174	0
6921	7174	0
7798	7174	0
763	7175	0
2289	7175	0
4384	7175	0
5618	7175	0
6127	7176	0
3966	7177	0
4042	7177	0
4043	7177	0
850	7179	0
1113	7179	0
2318	7179	0
2439	7180	0
3467	7180	0
5569	7180	0
6868	7180	0
7939	7180	0
260	7181	0
261	7181	0
262	7181	0
3602	7181	0
3709	7181	0
6100	7181	0
4017	7182	0
3077	7183	0
4163	7183	0
4164	7183	0
378	7184	0
4324	7184	0
5370	7184	0
5645	7184	0
6615	7184	0
6171	7185	0
7101	7185	0
745	7187	0
2931	7187	0
3829	7187	0
4206	7187	0
4736	7187	0
7658	7187	0
130	7188	0
985	7188	0
3122	7188	0
3716	7188	0
5471	7188	0
6433	7188	0
2772	7189	0
4512	7189	0
1739	7190	0
3471	7192	0
4886	7192	0
4887	7192	0
465	7194	0
4206	7194	0
5248	7194	0
243	7195	0
1095	7195	0
2165	7195	0
3716	7195	0
4743	7195	0
5248	7195	0
7104	7195	0
531	7198	0
4436	7198	0
6729	7198	0
6851	7198	0
3376	7199	0
4436	7199	0
8060	7199	0
5884	7202	0
7279	7202	0
614	7203	0
4324	7203	0
614	7205	0
4324	7205	0
628	7207	0
1696	7207	0
3099	7207	0
3612	7207	0
628	7208	0
1696	7208	0
3099	7208	0
3612	7208	0
231	7210	0
5949	7210	0
2113	7214	0
4128	7214	0
1232	7216	0
7373	7216	0
7406	7216	0
1602	7217	0
1926	7217	0
4359	7217	0
1241	7218	0
3537	7218	0
4743	7218	0
7732	7218	0
754	7222	0
2971	7222	0
2415	7223	0
4957	7224	0
7324	7224	0
4937	7225	0
7656	7225	0
79	7226	0
2499	7226	0
2628	7227	0
4154	7227	0
5086	7227	0
7414	7227	0
5470	7228	0
7324	7228	0
502	7229	0
2179	7229	0
2793	7229	0
4673	7229	0
5421	7229	0
5422	7229	0
465	7230	0
3259	7230	0
3501	7230	0
4396	7230	0
4885	7230	0
5409	7230	0
6249	7230	0
7368	7230	0
7674	7230	0
7726	7230	0
7798	7230	0
5085	7231	0
5085	7232	0
2203	7233	0
3508	7233	0
3509	7233	0
3510	7233	0
4216	7233	0
4743	7233	0
5248	7233	0
5949	7233	0
7692	7233	0
8042	7233	0
4884	7234	0
6841	7234	0
1073	7236	0
3255	7236	0
5251	7236	0
1332	7237	0
6290	7237	0
96	7241	0
117	7241	0
127	7241	0
139	7241	0
140	7241	0
166	7241	0
167	7241	0
182	7241	0
192	7241	0
209	7241	0
215	7241	0
339	7241	0
340	7241	0
345	7241	0
352	7241	0
353	7241	0
361	7241	0
362	7241	0
390	7241	0
403	7241	0
427	7241	0
451	7241	0
479	7241	0
491	7241	0
524	7241	0
550	7241	0
555	7241	0
556	7241	0
565	7241	0
575	7241	0
588	7241	0
589	7241	0
590	7241	0
591	7241	0
592	7241	0
593	7241	0
594	7241	0
602	7241	0
605	7241	0
620	7241	0
624	7241	0
649	7241	0
677	7241	0
684	7241	0
688	7241	0
694	7241	0
695	7241	0
696	7241	0
697	7241	0
698	7241	0
699	7241	0
723	7241	0
724	7241	0
743	7241	0
744	7241	0
746	7241	0
805	7241	0
818	7241	0
840	7241	0
877	7241	0
881	7241	0
882	7241	0
894	7241	0
898	7241	0
919	7241	0
925	7241	0
944	7241	0
963	7241	0
964	7241	0
967	7241	0
1005	7241	0
1012	7241	0
1027	7241	0
1036	7241	0
1042	7241	0
1047	7241	0
1115	7241	0
1116	7241	0
1117	7241	0
1118	7241	0
1119	7241	0
1120	7241	0
1121	7241	0
1122	7241	0
1123	7241	0
1124	7241	0
1125	7241	0
1126	7241	0
1127	7241	0
1128	7241	0
1129	7241	0
1130	7241	0
1131	7241	0
1132	7241	0
1133	7241	0
1134	7241	0
1135	7241	0
1136	7241	0
1137	7241	0
1138	7241	0
1139	7241	0
1140	7241	0
1141	7241	0
1158	7241	0
1165	7241	0
1166	7241	0
1167	7241	0
1168	7241	0
1169	7241	0
1170	7241	0
1171	7241	0
1172	7241	0
1173	7241	0
1181	7241	0
1184	7241	0
1206	7241	0
1207	7241	0
1233	7241	0
1234	7241	0
1236	7241	0
1274	7241	0
1277	7241	0
1283	7241	0
1284	7241	0
1288	7241	0
1289	7241	0
1290	7241	0
1291	7241	0
1292	7241	0
1294	7241	0
1295	7241	0
1296	7241	0
1297	7241	0
1301	7241	0
1315	7241	0
1316	7241	0
1317	7241	0
1326	7241	0
1339	7241	0
1340	7241	0
1353	7241	0
1355	7241	0
1360	7241	0
1363	7241	0
1366	7241	0
1370	7241	0
1372	7241	0
1377	7241	0
1394	7241	0
1395	7241	0
1402	7241	0
1410	7241	0
1413	7241	0
1417	7241	0
1433	7241	0
1440	7241	0
1492	7241	0
1516	7241	0
1527	7241	0
1532	7241	0
1604	7241	0
1605	7241	0
1606	7241	0
1607	7241	0
1609	7241	0
1610	7241	0
1615	7241	0
1625	7241	0
1626	7241	0
1650	7241	0
1662	7241	0
1669	7241	0
1670	7241	0
1671	7241	0
1672	7241	0
1680	7241	0
1714	7241	0
1718	7241	0
1719	7241	0
1720	7241	0
1721	7241	0
1753	7241	0
1759	7241	0
1790	7241	0
1815	7241	0
1915	7241	0
1921	7241	0
1989	7241	0
2026	7241	0
2043	7241	0
2058	7241	0
2060	7241	0
2071	7241	0
2082	7241	0
2084	7241	0
2100	7241	0
2105	7241	0
2106	7241	0
2151	7241	0
2189	7241	0
2225	7241	0
2227	7241	0
2233	7241	0
2236	7241	0
2246	7241	0
2266	7241	0
2302	7241	0
2320	7241	0
2352	7241	0
2358	7241	0
2361	7241	0
2377	7241	0
2380	7241	0
2409	7241	0
2434	7241	0
2470	7241	0
2540	7241	0
2584	7241	0
2585	7241	0
2586	7241	0
2587	7241	0
2588	7241	0
2589	7241	0
2590	7241	0
2591	7241	0
2592	7241	0
2593	7241	0
2594	7241	0
2595	7241	0
2596	7241	0
2597	7241	0
2598	7241	0
2623	7241	0
2624	7241	0
2625	7241	0
2654	7241	0
2659	7241	0
2681	7241	0
2690	7241	0
2705	7241	0
2706	7241	0
2719	7241	0
2720	7241	0
2721	7241	0
2722	7241	0
2723	7241	0
2724	7241	0
2725	7241	0
2726	7241	0
2742	7241	0
2744	7241	0
2767	7241	0
2784	7241	0
2805	7241	0
2806	7241	0
2817	7241	0
2823	7241	0
2824	7241	0
2830	7241	0
2866	7241	0
2927	7241	0
2928	7241	0
2979	7241	0
2984	7241	0
2991	7241	0
2998	7241	0
3003	7241	0
3010	7241	0
3011	7241	0
3037	7241	0
3046	7241	0
3063	7241	0
3072	7241	0
3075	7241	0
3081	7241	0
3084	7241	0
3090	7241	0
3094	7241	0
3166	7241	0
3237	7241	0
3238	7241	0
3272	7241	0
3293	7241	0
3294	7241	0
3303	7241	0
3362	7241	0
3395	7241	0
3407	7241	0
3412	7241	0
3423	7241	0
3437	7241	0
3441	7241	0
3475	7241	0
3502	7241	0
3503	7241	0
3507	7241	0
3530	7241	0
3591	7241	0
3603	7241	0
3629	7241	0
3640	7241	0
3648	7241	0
3657	7241	0
3671	7241	0
3672	7241	0
3731	7241	0
3754	7241	0
3775	7241	0
3777	7241	0
3796	7241	0
3817	7241	0
3823	7241	0
3827	7241	0
3830	7241	0
3834	7241	0
3859	7241	0
3861	7241	0
3865	7241	0
3866	7241	0
3869	7241	0
3897	7241	0
3924	7241	0
3943	7241	0
3964	7241	0
3973	7241	0
3981	7241	0
3986	7241	0
3990	7241	0
4004	7241	0
4021	7241	0
4050	7241	0
4055	7241	0
4070	7241	0
4096	7241	0
4102	7241	0
4104	7241	0
4113	7241	0
4116	7241	0
4126	7241	0
4135	7241	0
4143	7241	0
4149	7241	0
4150	7241	0
4158	7241	0
4166	7241	0
4183	7241	0
4196	7241	0
4249	7241	0
4251	7241	0
4252	7241	0
4253	7241	0
4254	7241	0
4255	7241	0
4303	7241	0
4319	7241	0
4352	7241	0
4360	7241	0
4412	7241	0
4413	7241	0
4426	7241	0
4433	7241	0
4449	7241	0
4463	7241	0
4475	7241	0
4480	7241	0
4487	7241	0
4488	7241	0
4490	7241	0
4532	7241	0
4821	7241	0
4851	7241	0
4852	7241	0
4861	7241	0
4910	7241	0
4911	7241	0
4912	7241	0
4913	7241	0
4914	7241	0
4915	7241	0
4946	7241	0
4976	7241	0
4983	7241	0
4989	7241	0
5023	7241	0
5051	7241	0
5055	7241	0
5117	7241	0
5133	7241	0
5145	7241	0
5153	7241	0
5186	7241	0
5190	7241	0
5203	7241	0
5260	7241	0
5262	7241	0
5269	7241	0
5272	7241	0
5302	7241	0
5313	7241	0
5330	7241	0
5333	7241	0
5346	7241	0
5349	7241	0
5360	7241	0
5378	7241	0
5385	7241	0
5396	7241	0
5443	7241	0
5449	7241	0
5464	7241	0
5465	7241	0
5480	7241	0
5508	7241	0
5545	7241	0
5615	7241	0
5627	7241	0
5635	7241	0
5648	7241	0
5663	7241	0
5708	7241	0
5709	7241	0
5710	7241	0
5713	7241	0
5745	7241	0
5748	7241	0
5750	7241	0
5762	7241	0
5763	7241	0
5764	7241	0
5765	7241	0
5766	7241	0
5767	7241	0
5768	7241	0
5769	7241	0
5770	7241	0
5771	7241	0
5772	7241	0
5773	7241	0
5774	7241	0
5775	7241	0
5776	7241	0
5777	7241	0
5778	7241	0
5779	7241	0
5780	7241	0
5781	7241	0
5782	7241	0
5783	7241	0
5785	7241	0
5795	7241	0
5827	7241	0
5828	7241	0
5860	7241	0
5863	7241	0
5864	7241	0
5886	7241	0
5890	7241	0
5908	7241	0
5935	7241	0
5972	7241	0
5977	7241	0
5989	7241	0
5995	7241	0
6027	7241	0
