4833	36130
4834	33769
4835	33731
4836	27462
4837	51808
4838	74304
4839	37991
4840	42906
4841	49284
4842	63133
4843	64104
4844	63221
4845	26172
4846	50200
4847	60065
4848	44733
4849	46330
4850	48140
4851	45476
4852	43267
4853	71931
4854	26072
4855	73742
4856	49547
4857	39058
4858	36151
4859	39685
4860	37694
4861	35901
4862	66945
4863	26199
4864	50566
4865	33732
4866	36131
4867	74531
4868	26832
4869	47505
4870	34377
4871	64024
4872	33350
4873	38163
4874	37843
4875	41411
4876	41801
4877	38318
4878	62813
4879	24850
4880	48175
4881	29307
4882	47612
4883	57664
4884	30200
4885	42168
4886	25170
4887	60926
4888	67495
4889	65820
4890	27850
4891	30839
4892	57475
4893	26833
4894	69187
4895	68907
4896	69188
4897	28207
4898	66295
4899	43463
4900	44471
4901	29767
4902	44660
4903	67496
4904	29085
4905	31681
4906	74470
4907	60036
4908	37477
4909	57765
4910	69350
4911	34262
4912	63139
4913	43137
4914	31016
4915	56799
4916	70852
4917	43827
4918	61023
4919	35092
4920	55443
4921	32572
4922	39614
4923	39615
4924	45356
4925	57017
4926	58685
4927	29352
4928	38579
4929	35857
4930	74436
4931	58686
4932	29599
4933	32704
4934	37222
4935	34793
4936	74398
4937	31509
4938	49220
4939	30919
4940	51752
4941	36814
4942	53910
4943	65213
4944	59818
4945	63072
4946	38186
4947	56744
4948	57571
4949	53682
4950	31421
4951	33025
4952	34378
4953	38799
4954	67855
4955	30356
4956	24918
4957	47456
4958	74377
4959	50047
4960	47882
4961	47613
4962	26173
4963	39528
4964	59231
4965	43096
4966	67872
4967	30869
4968	60694
4969	34778
4970	37738
4971	52002
4972	71059
4973	69534
4974	34680
4975	32207
4976	36970
4977	32321
4978	31137
4979	64029
4980	50724
4981	45780
4982	40858
4983	62483
4984	45674
4985	28697
4986	26073
4987	47506
4988	44897
4989	47257
4990	43514
4991	35044
4992	42367
4993	39042
4994	29394
4995	61001
4996	43464
4997	28221
4998	54317
4999	37139
5000	60539
5001	33965
5002	61374
5003	35703
5004	34164
5005	34681
5006	33487
5007	54318
5008	34735
5009	36152
5010	34736
5011	34737
5012	34738
5013	34739
5014	59232
5015	25299
5016	34175
5017	45860
5018	71495
5019	43246
5020	34012
5021	63256
5022	43247
5023	45341
5024	50001
5025	52003
5026	54434
5027	40295
5028	59776
5029	62459
5030	27972
5031	54780
5032	63109
5033	42368
5034	35605
5035	57194
5036	63949
5037	61245
5038	49315
5039	74306
5040	28480
5041	34379
5042	29452
5043	25678
5044	62204
5045	73257
5046	60633
5047	55189
5048	39424
5049	50626
5050	56936
5051	58544
5052	51571
5053	40568
5054	48473
5055	41298
5056	33966
5057	43876
5058	40569
5059	44251
5060	43515
5061	60396
5062	44045
5063	73258
5064	70853
5065	42450
5066	63896
5067	44295
5068	73519
5069	70602
5070	42938
5071	30920
5072	29852
5073	34136
5074	41194
5075	29411
5076	37969
5077	30250
5078	42590
5079	26834
5080	60066
5081	27463
5082	35584
5083	35727
5084	56855
5085	35062
5086	71573
5087	57538
5088	43465
5089	47849
5090	42140
5091	69852
5092	46005
5093	65689
5094	31885
5095	52364
5096	30251
5097	67205
5098	65150
5099	46729
5100	36089
5101	65785
5102	55706
5103	32462
5104	45033
5105	52508
5106	71243
5107	32985
5108	40395
5109	45882
5110	38626
5111	68740
5112	66054
5113	54715
5114	57382
5115	57802
5116	65821
5117	31090
5118	32088
5119	48719
5120	51892
5121	42780
5122	58897
5123	51530
5124	40779
5125	39550
5126	42703
5127	42635
5128	42636
5129	34380
5130	73436
5131	65388
5132	56531
5133	26362
5134	73137
5135	59819
5136	31510
5137	34013
5138	74388
5139	55720
5140	60990
5141	34381
5142	37140
5143	30921
5144	40570
5145	71316
5146	33641
5147	28936
5148	58198
5149	41631
5150	54879
5151	40886
5152	41481
5153	62060
5154	41802
5155	30252
5156	42510
5157	48941
5158	35317
5159	59352
5160	70132
5161	31207
5162	24280
5163	41078
5164	47563
5165	45441
5166	74645
5167	49959
5168	25204
5169	73453
5170	53616
5171	47850
5172	25442
5173	40017
5174	64086
5175	39474
5176	33987
5177	48364
5178	33529
5179	33026
5180	25411
5181	29086
5182	44406
5183	33973
5184	33974
5185	52509
5186	47341
5187	65177
5188	47901
5189	74597
5190	25998
5191	62842
5192	72136
5193	67859
5194	56079
5195	63586
5196	56734
5197	39834
5198	57203
5199	41403
5200	70885
5201	37030
5202	36897
5203	36765
5204	41979
5205	39736
5206	73834
5207	42743
5208	40091
5209	50600
5210	33623
5211	56357
5212	33624
5213	27464
5214	59743
5215	48029
5216	55784
5217	25240
5218	41579
5219	62180
5220	53253
5221	32899
5222	30922
5223	27345
5224	27465
5225	34682
5226	60404
5227	30118
5228	31850
5229	73259
5230	55405
5231	38230
5232	26074
5233	31003
5234	45034
5235	40472
5236	73953
5237	70709
5238	36115
5239	46423
5240	33398
5241	32171
5242	39787
5243	48283
5244	66665
5245	27466
5246	40696
5247	40859
5248	36737
5249	74605
5250	37893
5251	74537
5252	51466
5253	47286
5254	73835
5255	41299
5256	59445
5257	72233
5258	58545
5259	67188
5260	29908
5261	50953
5262	29453
5263	64729
5264	72519
5265	71200
5266	48320
5267	44134
5268	73836
5269	59353
5270	62701
5271	30923
5272	67794
5273	62702
5274	38585
5275	57460
5276	73260
5277	29600
5278	44019
5279	27436
5280	41658
5281	28417
5282	67300
5283	41412
5284	26537
5285	30502
5286	25754
5287	35472
5288	48183
5289	72979
5290	74471
5291	38800
5292	63679
5293	26075
5294	69818
5295	65376
5296	34482
5297	60037
5298	29011
5299	35460
5300	39455
5301	31058
5302	46787
5303	36667
5304	58199
5305	69718
5306	57260
5307	60658
5308	60948
5309	30777
5310	74379
5311	64030
5312	34683
5313	54441
5314	29909
5315	33642
5316	27467
5317	69845
5318	51314
5319	30253
5320	74538
5321	67957
5322	37399
5323	36482
5324	69866
5325	31004
5326	28746
5327	74539
5328	34998
5329	66866
5330	52262
5331	50954
5332	29601
5333	67137
5334	65186
5335	43306
5336	42050
5337	31800
5338	55944
5339	61676
5340	39442
5341	73567
5342	73412
5343	39004
5344	71592
5345	26076
5346	54453
5347	45035
5348	37502
5349	39648
5350	34382
5351	74542
5352	36738
5353	33306
5354	34562
5355	62137
5356	25171
5357	28636
5358	37359
5359	48187
5360	30836
5361	43848
5362	34246
5363	65362
5364	65187
5365	34794
5366	32147
5367	29328
5368	24778
5369	66502
5370	35772
5371	30626
5372	28097
5373	55577
5374	67281
5375	48321
5376	53630
5377	51315
5378	52510
5379	45484
5380	35532
5381	31414
5382	37844
5383	27437
5384	54640
5385	37608
5386	72190
5387	64636
5388	61138
5389	57261
5390	52798
5391	37845
5392	50467
5393	67219
5394	29507
5395	34547
5396	69751
5397	45433
5398	44252
5399	26835
5400	35342
5401	39080
5402	58546
5403	33770
5404	60912
5405	71845
5406	50955
5407	49758
5408	48404
5409	43488
5410	25755
5411	46870
5412	32089
5413	37223
5414	73053
5415	30480
5416	35461
5417	50603
5418	69408
5419	64892
5420	51529
5421	54506
5422	33583
5423	29126
5424	40479
5425	27241
5426	46639
5427	65309
5428	70854
5429	71470
5430	70855
5431	74065
5432	70856
5433	50369
5434	43935
5435	53839
5436	34590
5437	69535
5438	73500
5439	69719
5440	67122
5441	52864
5442	37284
5443	25756
5444	71766
5445	51680
5446	50405
5447	45837
5448	60745
5449	35816
5450	28860
5451	28683
5452	40905
5453	35518
5454	48569
5455	29602
5456	26077
5457	40906
5458	43272
5459	69242
5460	54243
5461	39110
5462	55565
5463	51753
5464	30778
5465	33625
5466	42591
5467	67243
5468	43402
5469	33099
5470	74319
5471	49018
5472	34463
5473	59976
5474	30372
5475	60405
5476	26836
5477	52297
5478	24664
5479	40075
5480	24546
5481	28549
5482	41632
5483	37846
5484	48044
5485	63922
5486	59128
5487	58397
5488	53027
5489	32479
5490	47657
5491	61024
5492	42212
5493	35728
5494	46376
5495	52807
5496	52004
5497	73839
5498	73840
5499	57635
5500	36470
5501	45024
5502	41997
5503	42511
5504	27961
5505	73261
5506	28208
5507	39416
5508	28245
5509	37695
5510	46985
5511	28246
5512	72191
5513	31851
5514	43351
5515	24936
5516	37941
5517	27468
5518	28171
5519	51402
5520	36483
5521	67584
5522	69021
5523	64893
5524	69613
5525	26576
5526	25073
5527	44725
5528	40668
5529	43168
5530	46266
5531	46891
5532	41980
5533	26012
5534	72164
5535	27242
5536	59995
5537	43655
5538	65690
5539	26691
5540	36399
5541	53510
5542	46892
5543	45304
5544	44861
5545	45305
5546	45706
5547	40480
5548	45306
5549	45307
5550	40481
5551	66843
5552	37444
5553	34156
5554	36226
5555	38801
5556	39504
5557	28304
5558	33192
5559	59962
5560	32172
5561	43981
5562	56317
5563	72376
5564	52203
5565	42313
5566	49759
5567	69880
5568	42466
5569	30779
5570	43639
5571	29012
5572	51937
5573	55854
5574	41079
5575	55855
5576	53750
5577	35689
5578	40558
5579	39737
5580	30481
5581	30762
5582	27220
5583	27209
5584	44999
5585	48570
5586	52808
5587	33047
5588	33146
5589	34058
5590	25036
5591	24304
5592	35110
5593	48271
5594	58023
5595	33336
5596	56634
5597	63796
5598	63797
5599	47507
5600	30119
5601	62986
5602	74545
5603	52809
5604	38441
5605	66690
5606	67220
5607	29673
5608	71133
5609	56965
5610	51662
5611	41923
5612	25971
5613	48258
5614	50908
5615	47616
5616	44234
5617	32799
5618	24762
5619	28172
5620	64951
5621	45549
5622	63278
5623	32800
5624	28265
5625	31269
5626	40296
5627	53840
5628	37259
5629	45992
5630	74547
5631	28266
5632	53841
5633	40597
5634	73388
5635	28498
5636	58329
5637	31594
5638	60456
5639	73413
5640	24763
5641	26423
5642	59985
5643	43466
5644	73501
5645	52395
5646	37141
5647	70065
5648	30373
5649	51572
5650	49760
5651	51115
5652	73611
5653	39266
5654	35948
5655	64749
5656	64704
5657	48571
5658	67497
5659	69312
5660	25074
5661	30780
5662	26837
5663	65438
5664	59933
5665	39576
5666	48492
5667	51754
5668	39577
5669	48493
5670	48494
5671	51116
5672	39578
5673	48495
5674	63360
5675	48496
5676	36132
5677	26594
5678	39579
5679	72192
5680	56768
5681	31327
5682	33048
5683	26595
5684	31703
5685	53891
5686	48825
5687	30527
5688	29077
5689	26424
5690	46813
5691	43027
5692	35858
5693	49019
5694	38473
5695	59145
5696	26425
5697	46316
5698	73479
5699	41080
5700	49548
5701	47834
5702	26426
5703	44547
5704	44837
5705	33337
5706	25317
5707	70328
5708	70329
5709	53170
5710	41437
5711	29674
5712	30049
5713	41764
5714	45923
5715	35462
5716	61285
5717	74307
5718	63218
5719	54034
5720	48284
5721	50873
5722	46519
5723	25731
5724	25075
5725	24665
5726	31372
5727	66503
5728	48285
5729	44587
5730	53973
5731	24666
5732	32269
5733	44350
5734	60283
5735	61334
5736	67244
5737	24617
5738	49872
5739	67245
5740	26254
5741	35549
5742	29878
5743	28583
5744	35016
5745	47470
5746	32672
5747	54863
5748	61350
5749	30374
5750	59298
5751	40571
5752	34322
5753	26427
5754	33519
5755	65439
5756	38923
5757	68810
5758	45025
5759	70604
5760	59555
5761	25300
5762	29013
5763	64851
5764	44407
5765	39380
5766	26047
5767	45725
5768	73150
5769	52511
5770	44736
5771	29337
5772	30840
5773	44472
5774	29412
5775	36066
5776	56800
5777	26428
5778	68063
5779	41672
5780	50735
5781	51955
5782	62367
5783	52853
5784	32208
5785	45183
5786	33533
5787	55734
5788	55403
5789	51624
5790	43489
5791	61025
5792	45036
5793	28747
5794	36368
5795	53683
5796	31886
5797	38910
5798	30750
5799	30751
5800	25637
5801	66680
5802	31731
5803	32442
5804	50406
5805	36673
5806	47046
5807	40669
5808	59045
5809	46936
5810	26429
5811	50683
5812	55266
5813	27885
5814	65588
5815	57981
5816	45012
5817	64125
5818	63482
5819	43429
5820	42818
5821	26346
5822	41185
5823	42641
5824	29565
5825	74009
5826	50031
5827	51719
5828	69819
5829	52121
5830	52122
5831	69820
5832	44956
5833	69428
5834	33364
5835	27346
5836	46920
5837	32094
5838	68635
5839	39892
5840	55967
5841	30528
5842	51606
5843	29853
5844	63361
5845	45442
5846	24687
5847	32986
5848	44126
5849	64296
5850	38319
5851	63096
5852	46038
5853	38414
5854	71593
5855	51755
5856	43170
5857	56635
5858	30870
5859	47258
5860	30888
5861	32955
5862	65822
5863	56213
5864	26838
5865	39426
5866	29820
5867	49549
5868	57476
5869	52306
5870	56621
5871	58508
5872	57495
5873	34323
5874	47658
5875	57477
5876	47508
5877	73437
5878	43936
5879	25495
5880	43755
5881	67282
5882	56121
5883	57766
5884	47872
5885	54683
5886	60038
5887	34176
5888	65691
5889	44181
5890	45251
5891	45252
5892	65904
5893	41947
5894	31138
5895	39267
5896	27469
5897	37478
5898	63387
5899	68064
5900	39381
5901	40907
5902	66397
5903	35277
5904	26430
5905	32480
5906	47287
5907	31040
5908	55123
5909	44898
5910	45284
5911	49771
5912	51117
5913	36153
5914	50476
5915	28584
5916	27470
5917	59012
5918	27347
5919	40482
5920	34097
5921	34014
5922	36601
5923	39864
5924	33241
5925	64126
5926	46792
5927	46793
5928	29768
5929	26431
5930	27471
5931	67206
5932	40538
5933	71786
5934	41081
5935	67498
5936	25655
5937	53485
5938	41803
5939	38596
5940	38597
5941	53201
5942	45280
5943	52287
5944	26255
5945	33547
5946	45373
5947	36227
5948	36856
5949	68545
5950	24737
5951	65792
5952	65793
5953	74483
5954	47659
5955	44106
5956	35361
5957	46357
5958	37581
5959	71994
5960	34684
5961	57982
5962	50028
5963	52810
5964	32372
5965	47835
5966	53364
5967	53365
5968	47157
5969	31636
5970	49042
5971	24692
5972	45752
5973	67301
5974	41195
5975	37992
5976	73685
5977	33733
5978	45411
5979	58344
5980	55707
5981	54267
5982	63045
5983	33233
5984	34511
5985	49384
5986	41082
5987	59563
5988	49185
5989	64894
5990	44838
5991	43970
5992	45406
5993	26183
5994	37609
5995	29386
5996	62893
5997	44473
5998	50627
5999	45281
6000	38917
6001	48354
6002	70755
6003	70209
6004	63362
6005	27243
6006	48452
6007	32678
6008	74079
6009	26078
6010	70067
6011	57461
6012	69963
6013	38953
6014	64976
6015	58200
6016	62130
6017	42223
6018	47660
6019	51467
6020	68524
6021	47862
6022	41196
6023	31576
6024	53128
6025	36602
6026	24423
6027	37391
6028	62205
6029	45253
6030	26432
6031	52351
6032	63087
6033	46794
6034	49584
6035	31779
6036	40840
6037	71594
6038	62061
6039	70068
6040	26433
6041	35318
6042	30727
6043	62337
6044	60329
6045	26434
6046	25461
6047	66009
6048	38862
6049	34685
6050	34686
6051	44862
6052	34687
6053	55317
6054	26079
6055	28305
6056	44588
6057	64134
6058	74484
6059	61752
6060	70857
6061	60971
6062	26256
6063	59070
6064	28970
6065	50543
6066	32373
6067	32374
6068	38976
6069	73721
6070	36466
6071	60526
6072	72315
6073	28418
6074	70858
6075	66195
6076	43635
6077	48983
6078	64270
6079	56994
6080	28755
6081	41003
6082	48089
6083	54352
6084	48375
6085	61777
6086	28173
6087	45264
6088	42792
6089	31312
6090	28057
6091	57356
6092	49186
6093	34779
6094	62267
6095	63088
6096	42106
6097	59651
6098	39569
6099	64117
6100	33975
6101	26692
6102	66138
6103	36710
6104	44212
6105	38521
6106	60294
6107	60295
6108	53202
6109	53224
6110	54268
6111	55627
6112	29215
6113	56318
6114	59071
6115	29216
6116	39475
6117	30182
6118	48322
6119	72326
6120	46199
6121	30581
6122	52799
6123	65805
6124	26839
6125	62908
6126	60336
6127	29821
6128	38220
6129	29413
6130	55509
6131	67499
6132	28419
6133	47551
6134	33694
6135	30375
6136	43805
6137	63950
6138	72486
6139	34905
6140	41307
6141	55190
6142	49648
6143	52925
6144	54612
6145	50780
6146	25757
6147	29014
6148	31749
6149	35621
6150	74146
6151	37766
6152	33564
6153	36032
6154	45292
6155	37028
6156	70606
6157	57708
6158	58898
6159	37095
6160	31540
6161	49433
6162	65549
6163	56319
6164	24801
6165	35893
6166	73722
6167	45282
6168	74472
6169	50742
6170	48286
6171	58024
6172	31091
6173	54225
6174	30709
6175	67221
6176	74555
6177	67020
6178	49470
6179	63388
6180	48272
6181	49084
6182	28392
6183	63103
6184	69867
6185	35463
6186	66064
6187	49000
6188	74556
6189	70859
6190	37445
6191	29188
6192	72912
6193	41551
6194	44221
6195	30889
6196	64920
6197	64921
6198	59472
6199	33297
6200	25638
6201	25758
6202	26080
6203	26435
6204	64552
6205	36898
6206	59697
6207	45308
6208	70936
6209	44863
6210	44864
6211	42018
6212	33147
6213	37503
6214	59856
6215	41413
6216	46146
6217	54368
6218	71062
6219	55856
6220	39529
6221	43490
6222	26436
6223	26840
6224	67749
6225	43685
6226	59013
6227	26031
6228	26841
6229	42019
6230	48141
6231	56435
6232	33587
6233	43813
6234	48572
6235	54448
6236	35442
6237	37663
6238	26437
6239	39140
6240	58038
6241	63627
6242	74557
6243	26438
6244	35443
6245	61758
6246	43301
6247	26439
6248	57572
6249	36722
6250	37043
6251	43628
6252	32791
6253	50006
6254	43913
6255	59473
6256	35710
6257	67246
6258	59474
6259	44020
6260	32913
6261	53736
6262	59705
6263	40780
6264	72652
6265	45781
6266	61985
6267	45037
6268	26440
6269	36471
6270	69181
6271	30254
6272	63230
6273	70069
6274	70070
6275	29566
6276	37285
6277	35007
6278	56995
6279	49111
6280	55386
6281	51756
6282	45965
6283	36439
6284	52512
6285	55578
6286	36445
6287	27472
6288	41083
6289	25870
6290	53869
6291	39551
6292	38251
6293	53461
6294	67222
6295	29879
6296	59129
6297	50307
6298	53462
6299	69037
6300	45013
6301	30376
6302	38442
6303	58921
6304	74380
6305	56320
6306	26441
6307	29217
6308	43837
6309	45532
6310	59002
6311	43097
6312	61351
6313	27244
6314	27348
6315	55624
6316	29567
6317	29867
6318	39268
6319	37716
6320	53100
6321	36674
6322	30458
6323	29358
6324	65959
6325	53379
6326	52059
6327	33996
6328	70756
6329	73263
6330	25759
6331	25760
6332	25761
6333	26842
6334	67750
6335	26442
6336	54595
6337	38104
6338	28874
6339	34928
6340	58547
6341	52513
6342	63923
6343	45236
6344	25327
6345	45246
6346	27438
6347	26843
6348	45606
6349	49854
6350	72653
6351	45607
6352	54570
6353	46039
6354	38076
6355	39636
6356	39637
6357	39638
6358	39639
6359	74558
6360	26844
6361	37037
6362	27312
6363	40670
6364	72193
6365	34304
6366	74308
6367	52116
6368	51974
6369	59783
6370	69720
6371	68572
6372	27245
6373	47288
6374	49187
6375	58687
6376	27322
6377	51362
6378	25172
6379	49379
6380	37800
6381	40297
6382	38011
6383	54369
6384	38598
6385	50389
6386	66835
6387	47457
6388	46294
6389	74441
6390	38599
6391	31041
6392	74442
6393	34064
6394	36525
6395	59424
6396	68814
6397	34980
6398	68573
6399	52396
6400	61993
6401	62431
6402	24318
6403	61672
6404	53657
6405	57262
6406	36529
6407	45309
6408	39029
6409	44193
6410	45310
6411	57114
6412	72474
6413	29387
6414	34065
6415	26048
6416	45726
6417	29568
6418	46258
6419	53345
6420	53028
6421	62343
6422	73723
6423	56026
6424	28766
6425	70757
6426	34929
6427	26081
6428	74443
6429	32630
6430	28017
6431	45471
6432	65602
6433	63566
6434	33268
6435	31214
6436	57796
6437	53711
6438	39905
6439	37311
6440	31270
6441	50007
6442	31965
6443	53482
6444	34729
6445	35995
6446	52397
6447	69409
6448	24281
6449	71900
6450	60067
6451	71901
6452	35512
6453	48911
6454	35613
6455	73268
6456	26845
6457	54319
6458	40671
6459	34629
6460	33771
6461	34488
6462	26257
6463	67528
6464	47429
6465	26341
6466	42127
6467	28306
6468	29508
6469	56769
6470	73165
6471	58623
6472	29353
6473	52514
6474	71902
6475	51363
6476	26082
6477	74198
6478	54797
6479	29414
6480	66139
6481	34165
6482	46257
6483	51965
6484	59652
6485	32631
6486	34015
6487	44315
6488	44148
6489	45038
6490	41698
6491	25762
6492	43195
6493	69145
6494	28624
6495	50140
6496	36822
6497	24307
6498	24693
6499	40057
6500	26443
6501	32916
6502	58160
6503	58161
6504	34981
6505	28861
6506	28018
6507	50544
6508	31092
6509	29509
6510	56735
6511	32209
6512	45982
6513	74559
6514	24383
6515	26444
6516	38320
6517	42592
6518	26549
6519	44450
6520	49316
6521	26550
6522	24851
6523	58073
6524	28174
6525	70071
6526	57527
6527	44632
6528	25763
6529	60296
6530	25764
6531	69190
6532	41673
6533	71903
6534	25765
6535	31966
6536	39649
6537	46772
6538	24852
6539	41482
6540	41483
6541	26551
6542	49782
6543	28756
6544	70181
6545	58744
6546	38109
6547	28644
6548	69410
6549	29015
6550	45039
6551	36382
6552	73522
6553	51240
6554	35859
6555	50628
6556	39938
6557	33695
6558	42051
6559	26846
6560	53911
6561	24980
6562	24981
6563	73957
6564	64361
6565	71867
6566	34263
6567	34383
6568	43061
6569	49507
6570	25662
6571	25663
6572	40604
6573	26083
6574	26693
6575	34066
6576	63363
6577	47873
6578	45782
6579	45040
6580	69022
6581	35357
6582	28875
6583	25399
6584	57636
6585	53331
6586	49508
6587	70860
6588	49188
6589	30829
6590	24802
6591	29510
6592	72316
6593	35905
6594	46730
6595	67223
6596	41039
6597	31422
6598	53430
6599	42864
6600	25173
6601	31093
6602	45041
6603	63261
6604	45207
6605	25174
6606	34652
6607	28551
6608	67500
6609	74473
6610	34384
6611	31852
6612	26847
6613	60445
6614	50707
6615	63718
6616	26084
6617	67247
6618	39443
6619	52515
6620	26445
6621	34067
6622	67248
6623	26446
6624	33772
6625	70861
6626	30841
6627	33836
6628	37950
6629	68081
6630	47631
6631	71767
6632	26848
6633	68014
6634	30336
6635	74561
6636	73320
6637	57528
6638	27246
6639	49189
6640	50072
6641	31527
6642	41580
6643	28937
6644	67190
6645	25766
6646	49117
6647	37745
6648	57232
6649	70862
6650	70863
6651	55191
6652	61209
6653	27411
6654	37746
6655	74562
6656	59196
6657	57782
6658	41186
6659	27178
6660	48942
6661	26447
6662	58548
6663	54523
6664	31328
6665	50367
6666	34906
6667	34907
6668	47509
6669	43849
6670	73959
6671	49471
6672	49311
6673	65550
6674	26849
6675	46147
6676	60039
6677	35649
6678	37177
6679	36899
6680	34795
6681	51310
6682	44115
6683	62710
6684	66196
6685	45129
6686	42484
6687	25871
6688	44779
6689	71868
6690	63162
6691	34662
6692	38820
6693	61014
6694	43516
6695	59205
6696	45265
6697	42426
6698	59451
6699	29103
6700	66398
6701	25109
6702	49317
6703	32900
6704	29454
6705	67308
6706	37313
6707	37767
6708	44116
6709	52389
6710	33049
6711	26398
6712	49190
6713	33734
6714	51456
6715	36603
6716	35533
6717	28098
6718	63129
6719	36791
6720	31139
6721	33643
6722	45042
6723	33837
6724	36575
6725	31813
6726	33838
6727	49270
6728	34982
6729	38089
6730	37537
6731	51731
6732	24667
6733	32448
6734	37224
6735	25328
6736	24738
6737	28774
6738	26399
6739	74399
6740	50621
6741	68542
6742	58029
6743	68543
6744	34068
6745	36604
6746	62359
6747	57709
6748	29104
6749	71756
6750	63392
6751	36815
6752	53521
6753	48453
6754	55124
6755	24319
6756	71641
6757	36975
6758	30337
6759	45342
6760	52288
6761	65823
6762	67586
6763	59857
6764	63760
6765	36900
6766	63262
6767	31814
6768	49509
6769	47231
6770	69683
6771	59996
6772	43828
6773	42986
6774	35010
6775	59354
6776	72029
6777	29359
6778	33112
6779	50354
6780	53029
6781	54892
6782	55643
6783	31094
6784	40396
6785	50103
6786	53760
6787	33661
6788	35558
6789	62432
6790	60710
6791	32278
6792	58232
6793	47661
6794	40627
6795	53617
6796	52516
6797	29016
6798	27973
6799	69389
6800	68922
6801	36351
6802	30781
6803	49191
6804	40483
6805	50345
6806	57767
6807	24384
6808	39430
6809	33246
6810	34217
6811	58668
6812	39269
6813	30582
6814	47000
6815	29354
6816	59784
6817	43701
6818	59785
6819	73483
6820	68909
6821	33148
6822	29189
6823	56072
6824	34512
6825	52517
6826	69987
6827	39234
6828	68066
6829	48694
6830	54154
6831	69353
6832	40672
6833	59385
6834	33891
6835	60637
6836	70210
6837	52518
6838	25972
6839	37582
6840	37583
6841	60858
6842	56196
6843	48712
6844	38110
6845	71923
6846	43393
6847	31682
6848	40652
6849	26448
6850	47289
6851	43054
6852	24982
6853	49085
6854	67610
6855	31967
6856	42593
6857	48726
6858	24243
6859	34780
6860	65342
6861	38321
6862	26174
6863	63163
6864	25349
6865	57143
6866	67249
6867	53751
6868	31384
6869	36116
6870	33307
6871	47753
6872	29910
6873	32332
6874	71317
6875	69721
6876	36576
6877	32053
6878	63673
6879	49272
6880	32418
6881	32419
6882	32420
6883	33050
6884	63052
6885	33548
6886	71945
6887	26850
6888	58745
6889	38111
6890	68363
6891	63799
6892	39218
6893	42865
6894	27974
6895	29127
6896	36423
6897	62088
6898	26694
6899	45412
6900	70182
6901	24853
6902	51468
6903	45727
6904	33269
6905	73960
6906	34385
6907	67587
6908	40868
6909	36997
6910	35292
6911	35860
6912	53907
6913	56723
6914	67588
6915	26449
6916	32591
6917	24937
6918	54353
6919	64379
6920	26226
6921	52987
6922	43248
6923	28904
6924	29252
6925	42184
6926	49049
6927	35023
6928	65905
6929	46795
6930	73961
6931	43820
6932	29960
6933	42939
6934	46115
6935	58549
6936	46123
6937	64211
6938	62147
6939	26175
6940	52519
6941	41177
6942	48663
6943	50048
6944	28099
6945	41438
6946	59648
6947	45043
6948	68364
6949	55086
6950	71063
6951	42889
6952	38863
6953	45363
6954	29017
6955	66731
6956	44771
6957	53504
6958	41765
6959	33644
6960	37019
6961	38677
6962	55839
6963	38678
6964	26321
6965	35861
6966	46331
6967	42052
6968	44813
6969	28698
6970	51757
6971	47662
6972	27473
6973	38112
6974	27192
6975	51469
6976	69072
6977	53561
6978	26085
6979	29834
6980	39081
6981	24244
6982	24245
6983	43327
6984	57573
6985	32210
6986	68365
6987	25273
6988	31926
6989	44589
6990	25274
6991	57961
6992	66473
6993	33928
6994	38864
6995	25946
6996	25947
6997	37504
6998	31482
6999	30357
7000	30782
7001	42141
7002	27193
7003	30871
7004	44443
7005	39270
7006	61986
7007	30093
7008	45044
7009	39223
7010	27474
7011	72234
7012	49779
7013	26596
7014	26597
7015	31735
7016	28990
7017	33626
7018	59997
7019	72721
7020	70374
7021	46127
7022	30438
7023	56146
7024	25301
7025	30783
7026	70076
7027	42185
7028	45753
7029	65310
7030	25767
7031	34247
7032	56549
7033	26450
7034	31348
7035	74289
7036	32481
7037	42821
7038	64350
7039	29190
7040	40298
7041	28809
7042	74196
7043	47788
7044	47474
7045	46390
7046	53468
7047	32751
7048	39505
7049	57263
7050	46625
7051	33735
7052	27475
7053	50407
7054	55087
7055	46626
7056	67021
7057	70077
7058	43450
7059	61613
7060	45045
7061	29191
7062	73138
7063	38099
7064	45477
7065	61415
7066	56801
7067	29880
7068	30470
7069	44737
7070	55804
7071	38823
7072	28938
7073	68411
7074	73841
7075	44809
7076	29388
7077	40484
7078	73000
7079	74231
7080	56622
7081	40653
7082	73963
7083	47243
7084	25985
7085	67900
7086	37457
7087	60297
7088	37747
7089	46191
7090	43416
7091	59977
7092	40628
7093	41713
7094	31775
7095	62484
7096	42250
7097	37142
7098	34761
7099	69357
7100	43625
7101	50021
7102	27886
7103	48259
7104	73525
7105	43850
7106	34865
7107	30183
7108	70078
7109	58949
7110	55579
7111	49940
7112	53684
7113	60859
7114	57018
7115	33981
7116	40551
7117	62300
7118	37610
7119	25679
7120	53324
7121	49913
7122	48378
7123	73269
7124	73964
7125	27349
7126	57264
7127	45046
7128	24906
7129	58398
7130	30553
7131	53769
7132	74109
7133	44949
7134	59190
7135	31875
7136	49353
7137	44927
7138	57454
7139	62433
7140	58646
7141	28307
7142	39363
7143	34386
7144	53728
7145	51758
7146	51759
7147	28058
7148	68997
7149	31842
7150	68998
7151	28840
7152	30627
7153	42594
7154	42595
7155	26451
7156	29881
7157	38944
7158	33365
7159	60457
7160	61246
7161	35622
7162	70419
7163	69752
7164	31528
7165	49790
